r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
see,Our Ned will beat me with a three.,o5156-l05655,"Give me an ace of trumps, and see,",o5156-l05650,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
tea," The Youngster, who at Nine and Three",pmp18-l37215," Drinks with his Sisters Milk and Tea,",pmp18-l37220,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
sea,"ALL Glory to th' Eternal Three,",o3900-l17000, Of Light and Love th' unfathom'd Sea! ,o3900-l17005,/iː/ | /iː/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
we, My self and children three,o3795-l30920, On horse-back after we. ,o3795-l30930,/iː/ | /iː/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
charity," Triumphant Sister, greatest of the Three,",pmp18-l30425," Whilst Thou, more happy Pow'r, fair Charity,",pmp18-l30420,/iː/ | /ærɪti/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1060
me, I wait my Happiness at three. ,o5125-l09855, (To give that Space of Bliss to me),o5125-l09850,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0280
be, Is not the greatest Ass of all the Three. ,o4784-l18615,Surely the Beast (howe'er it seem to be),o4784-l18610,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00268,o4784-w0590
thee,Leading on the Graces three,o5157-l17825,Bring the leisure-hours with thee,o5157-l17820,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
see, (Tho' here we can boast but of One to Three),pse03-l06140,"In you the ancient Miracle we see,",pse03-l06135,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00272,pse03-w0300
glee, Memory recalls the absent three:,bmb97-l09530," That in each scene of harmless glee,",bmb97-l09525,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0300
be,This Net was twisted by the Sisters Three;,o3818-l04930, Repentance comes: Replevy cannot be,o3818-l04940,/iː/ | /iː/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
destiny,This Net was twisted by the Sisters Three;,o3818-l04930, From the strong iron Grasp of vengeful Destiny. ,o3818-l04945,/iː/ | /estɪni/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
thee,They know your Worth; so the deserving three,pse03-l10420," Will joyn, and be one Delia to thee;",pse03-l10425,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00272,pse03-w0470
agree, The VIRTUE lies in Three times Three. ,o3552-l03660,"What's NINE? — Your ADEPTS all agree,",o3552-l03655,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
agree, They still were three to three. ,o4106-l02335, Who make 'em soon agree;,o4106-l02325,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0060
thee, One supreme Eternal Three. ,o3900-l15185,"One the Holy Ghost with Thee,",o3900-l15180,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00309,o3900-w0840
charity,"Join'd with the Social Virtues three,",o5154-l26555,"And their calm parent Charity,",o5154-l26560,/iː/ | /ærɪti/,half-pararhyme,<b>a</b><b>a</b>,pers00054,o5154-w0440
tea,"But, Sir, at Six ('tis now past Three)",pmp18-l28250, Dromo must make my Master's Tea:,pmp18-l28255,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1000
agree," And ev'ry Dart they mount with three,",o4106-l01985," And thrice they make the Plumes agree,",o4106-l01980,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00294,o4106-w0050
me," Of Courtiers 'twixt you Three,",o3668-l00150," From Court than Gay or Me,",o3668-l00160,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>cc,pers00012,o3668-w0010
me," There may you Meet Us Three to Three,",o3668-l00200, For Gay can well make Two of Me. ,o3668-l00205,/iː/ | /iː/,full,abab<b>c</b><b>c</b>,pers00012,o3668-w0010
disagree,"Dominion and wealth are the aim of all three,",o5152-l18430,Tho' about ways and means they may all disagree;,o5152-l18435,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00101,o5152-w0220
she,Greatest of the heavenly Three.,o5154-l31710,"To mortal ken unknown; and She,",o5154-l31690,/iː/ | /iː/,full,aabb<b>c</b>cdd<b>c</b>,pers00107,o5154-w0560
free,Greatest of the heavenly Three.,o5154-l31710,"Meek and seemly, kind and free,",o5154-l31695,/iː/ | /iː/,full,aabbc<b>c</b>dd<b>c</b>,pers00107,o5154-w0560
she, He play'd the Tune of Children three. ,o3452-l00720,"Si Caro, if you please, said she:",o3452-l00715,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
degree," They call'd them out by two and three,",o5125-l03795," And set 'em in a due Degree,",o5125-l03800,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0130
