r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
delight," Still, still obtrudes her darling on my sight;",pik94-l04010,"Each happier mother, vain of her delight,",pik94-l04005,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
right, Keeps the girilish Boy from sight. ,o4784-l15270,Till Time shall do his Beauty right. ,o4784-l15275,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
light,Rise in thy beauty to my sight. ,o4091-l23920, Her radiant robe of living light. ,o4091-l23930,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
night,O shield me from this horrid sight! ,o4091-l23940,And shroud each sense in dunnest night. ,o4091-l23950,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
aright,""" O! take this Phantom from my sight. ",o4091-l24770,""" The strength to guide my voice aright;",o4091-l24760,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
light,"The diamond there attracts the wondering sight,",tgaen-l01050,Proud of its thousand dyes and luxury of light.,tgaen-l01055,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
delight," Then the shores of dear Ireland will rise to my sight,",bjb18-l28825," And mine own native valley, that spot of delight! ",bjb18-l28830,/aɪt/ | /aɪt/,full,aa<b>b</b><b>b</b>,pers00287,bjb18-w0680
light, You're odious to my sight. ,pma99-l00570," Your boughs exclude the light,",pma99-l00560,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
despite,"We saw, and from the irksome Sight",o3900-l10345," Hell follow'd Him with fierce Despight,",o3900-l10355,/aɪt/ | /aɪt/,full,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0580
night," The Stars retir'd from the hated Sight,",o5125-l21150, And wrap'd their Glories in the Clouds of Night. ,o5125-l21155,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
light, And Hell's close mischief naked in his sight. ,o3794-l11680," Darkness itself before his eye is light,",o3794-l11675,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
night, Was form'd to harden hearts and shock the sight:,o3794-l12460," But thine as dark as witch'ries of the night,",o3794-l12455,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
spite, All makes you cheap in ev'ry mortals sight. ,oae86-l01540,Which words do only argue guilt and spite:,oae86-l01535,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
light," Suspicious priestcraft trembled at the sight,",cac95-l05965, And strove by horid crimes t' eclipse the light. ,cac95-l05970,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
delight, When heaven's vast orb first strikes th' astonish'd sight. ,cac95-l06870,"The blind restor'd scarce feel more strong delight,",cac95-l06865,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
light, So thick the mists which clouded human sight. ,cac95-l09175, Yet could impart no ray of sacred light:,cac95-l09170,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
right,"Thro' judgment's optick guide th' illusive sight,",o5154-l08920,"Thirsting for knowledge, but to know the right,",o5154-l08915,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
right," Above the ken of mortal sight,",bjb18-l04640," Fain would I sing of you, could I address ye right. ",bjb18-l04645,/aɪt/ | /aɪt/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
unite,"Whether the prospect strain the sight,",o5156-l08195,"Where hills, vales, fountains, woods unite.",o5156-l08205,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00037,o5156-w0320
bright," To bear the torch of Truth with steady sight,",pmt18-l17600," Now faded, with each dazzling view of bright,",pmt18-l17580,/aɪt/ | /aɪt/,full,abbacddc<b>e</b>fef<b>e</b>f,pers00320,pmt18-w0120
delight," To bear the torch of Truth with steady sight,",pmt18-l17600," Ye vain, ideal visions of delight! ",pmt18-l17590,/aɪt/ | /aɪt/,full,abbacddcef<b>e</b>f<b>e</b>f,pers00320,pmt18-w0120
night, Still swims before my sight;,bao18-l07735, Of sleep it robs the night:,bao18-l07745,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
