r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bridge,"From the low-roof'd cottage ridge,",o5089-l36930," Darting through the one-arch'd bridge,",o5089-l36940,/ɪdʒ/ | /ɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0800
holborn-bridge," And in huge Confluent join at Snow-Hill Ridge,",psw11-l03530, Fall from the Conduit prone to Holborn-Bridge. ,psw11-l03535,/ɪdʒ/ | /ɪdʒ/,full,<b>a</b><b>a</b>,pers00148,psw11-w0120
