r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
teased, His only pleasure is — to be displeas'd. ,o3794-l22455," Thus always teazing others, always teazed,",o3794-l22450,/iːzd/ | /iːzd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
teased,"You should be proud, and seem displeas'd,",o5089-l16915," Or you for ever will be teaz'd,",o5089-l16920,/iːzd/ | /iːzd/,full,<b>a</b><b>a</b>bccb,pers00098,o5089-w0290
appeased,"MEAN time the Pagan deities, displeas'd",cer72-l02070," To find the public storms so soon appeas'd,",cer72-l02075,/iːzd/ | /iːzd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
raised,"With dirt and mortar soon you grow displeas'd,",o5152-l12915,"Planting succeeds, and avenues are rais'd,",o5152-l12920,/iːzd/ | /eɪzd/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5152-w0150
