r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
nay,"Long travell'd he, ne ventur'd to assay",o5155-l15010,To bribes or pray'rs few women would cry nay;,o5155-l15020,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
may," And place it in this first assay,",o3794-l34660,"Not rich, I render what I may,",o3794-l34650,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcc,pers00269,o3794-w0430
portray, Can such a wretch with trembling hand assay,pma99-l04060," His mansion and companions to portray,",pma99-l04065,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00306,pma99-w0190
day, Can such a wretch with trembling hand assay,pma99-l04060, And griefs proclaim which ne'er have met the day? ,pma99-l04070,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00306,pma99-w0190
lay," Unquestion'd till you made your brave Assay,",pse03-l01695," This more insinuating Notion lay,",pse03-l01690,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00272,pse03-w0030
away,"By what wiles guileful Ant'ros did assay,",o5154-l04685,How Cupid wash'd her noisome filth away;,o5154-l04675,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00022,o5154-w0070
sway,"Whom dispossessing oft, he doth assay",o5155-l02860,Usurp'd dominion with despotick sway,o5155-l02845,/eɪ/ | /eɪ/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
obey,"Whom dispossessing oft, he doth assay",o5155-l02860,Constrains even stubborn Nature to obey;,o5155-l02855,/eɪ/ | /eɪ/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
way,"Whom dispossessing oft, he doth assay",o5155-l02860,"So soft and gentle doth he win his way,",o5155-l02870,/eɪ/ | /eɪ/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
fray,When force unequal did him hard assay:,o5155-l03190,The sudden changes of the doubtful fray;,o5155-l03180,/eɪ/ | /eɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
lay,When force unequal did him hard assay:,o5155-l03190,So lightly from his steed he leapt upon the lay.,o5155-l03195,/eɪ/ | /eɪ/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5155-w0030
away,Nought worthy of their kind did they assay;,o5155-l03745,In meerly living loiter'd life away.,o5155-l03755,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5155-w0030
astray,Nought worthy of their kind did they assay;,o5155-l03745,"Or by false taste of pleasure led astray,",o5155-l03760,/eɪ/ | /eɪ/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
play,Nought worthy of their kind did they assay;,o5155-l03745,"Of feverish Debauch, and lustful Play,",o5155-l03770,/eɪ/ | /eɪ/,full,a<b>b</b>abbc<b>b</b>cc,pers00024,o5155-w0030
