r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
complaining,To see her dextrous feigning;,clc03-l04405,The Shepherd leave complaining.,clc03-l04415,/eɪnɪŋ/ | /eɪnɪŋ/,full,a<b>b</b>a<b>b</b>,pers00349,clc03-w0090
