r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eloped," The rascals would all be convicted, and rop'd;",peh89-l05295," What wife was suspected, what daughter elop'd,",peh89-l05285,/əʊpt/ | /əʊpt/,full,<b>a</b>a<b>a</b>,pers00324,peh89-w0030
hoped," The rascals would all be convicted, and rop'd;",peh89-l05295," What thief was detected, that 'twas to be hop'd,",peh89-l05290,/əʊpt/ | /əʊpt/,full,a<b>a</b><b>a</b>,pers00324,peh89-w0030
