r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sill," With tools of power, and plandars to his will;",o4986-l17895," Meanly descend each paltry place to sill,",o4986-l17890,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
skill," Behold, I bend me to your will,",o4987-l28750,"Ye powers divine, whose wondrous skill",o4987-l28740,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
skill," Or Kid, or Lamb, or Goat, or what they will;",sap09-l02955,"Let others meanly stake upon their Skill,",sap09-l02950,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
skill, And Ghosts and Goblins order as I will;,sap09-l03395,"What profits me, that I in Charms have skill,",sap09-l03390,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
feel,"Yet Him th' Almighty Father's Will,",o3900-l10605," Doom'd Him the Weight of Sin to feel,",o3900-l10615,/ɪl/ | /iːl/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w0580
skill, Scarce aught is extant but the will;,bjb18-l20565," While of a quondam rhymester's skill,",bjb18-l20560,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
quill, Receiving all with right good will,bjb18-l20600," That fortune sends from many a quill,",bjb18-l20605,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
ill," Disdainful, proud, with an imperious Will,",o5125-l19410, Headlong he rush'd on unsuspected Ill:,o5125-l19415,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
still, And only thought her Tongue bely'd her Will:,o5125-l19620," Conscious of Merit he pursu'd her still,",o5125-l19615,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
ill," Whose slothful Hands were backward, as their Will,",o5125-l19855," In Virtue's Cause, but resolute in Ill:",o5125-l19860,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
ill, From headstrong Passion and imperious Will:,o5125-l20620, What think you now? I fear some threat'ning Ill,o5125-l20615,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
fulfil," Doing and suff'ring, his unquestion'd will,",o3794-l13210,"To praise him is to serve him, and fulfil,",o3794-l13205,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
skill," Of Objects for to exercise his will,",oae86-l03335, And for to shew his great and mighty skill,oae86-l03340,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
ill," Since oft my stubborn will,",o4984-l16190, And grasps the specious ill;,o4984-l16200,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
fill, Obedient to his will. ,pma99-l05665," My bosom ever fill,",pma99-l05655,/ɪl/ | /ɪl/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0260
ill,"To straiter banks restrain'd the Royal Will,",o5154-l09870,That great prerogative of doing ill.,o5154-l09875,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
hill, Your misty shapes ye shift at will;,bjb18-l05105,"High on the tempest-beaten hill,",bjb18-l05100,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
