r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fruit, Their sad Profit to compute? ,o5454-l03740, When they stole forbidden Fruit? ,o5454-l03750,/uːt/ | /uːt/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0370
brute,Let the delirious Siamois compute,o4987-l28190," How Sommonokodon his worshipp'd brute,",o4987-l28195,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
