r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fill, Till they be fit to fend themsel;,cbu86-l04875,"But gie them guid cow-milk their fill,",cbu86-l04870,/el/ | /ɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0060
