r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
void," For them, the states to which they went, destroy'd;",o3794-l10865," For them, the state they left made waste and void,",o3794-l10860,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
void, And all the World is quite destroy'd. ,pmp18-l36375,From great Lucretius take His Void;,pmp18-l36370,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
void," That paling now by slothful waste destroy'd,",pcr18-l09950, Dead gorse and stumps of elder fill the void;,pcr18-l09955,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
employed,"How many guiltless souls, by you destroy'd,",prc90-l04120," As instruments of pain, shall be employed? ",prc90-l04125,/ɔɪd/ | /ɔɪd/,full,aa<b>b</b><b>b</b>,pers00328,prc90-w0270
employed," And you'll, like other monsters, be destroyed:",prc90-l04185," I fear some hand will quickly be employ'd,",prc90-l04180,/ɔɪd/ | /ɔɪd/,full,aa<b>b</b><b>b</b>cc,pers00328,prc90-w0270
enjoyed, By vain Philosophy be e'er destroy'd:,o5089-l00560, Shall be by all or suffer'd or enjoy'd. ,o5089-l00570,/ɔɪd/ | /ɔɪd/,full,a<b>b</b>a<b>b</b>,pers00051,o5089-w0010
annoyed,Behold at once a character destroy'd:,o5152-l37485,"Our eye may by some feature be annoy'd,",o5152-l37480,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
void,"Their fine vibrations all destroy'd,",o4739-l03250, Thy future days a tasteless void! ,o4739-l03255,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0140
void, Our hamlet had destroy'd:,o3462-l00485, Had made that home a void. ,o3462-l00495,/ɔɪd/ | /ɔɪd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
employed," Th' Ambitions Projects of his Race destroy'd,",o3499-l02260," His Arms he finds on vain Attempts employ'd,",o3499-l02255,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
enjoyed, Till Time and Custom by Degrees destroy'd,pco62-l00075, That happy State our Sex at first enjoy'd. ,pco62-l00080,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0010
enjoyed," A bright remembrance ne'er to be destroyed,",bjb18-l20930," That proves to them a treasure long enjoyed,",bjb18-l20935,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
laid," That goodly Pile by Edomites destroy'd,",pco62-l02555," Each goodly Building now in Ashes laid,",pco62-l02560,/ɔɪd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0020
unenjoyed,"Destroying, or destroy'd.",o5153-l24845,On blessings unenjoy'd.,o5153-l24860,/ɔɪd/ | /ɔɪd/,full,aa<b>b</b>cc<b>b</b>,pers00119,o5153-w0390
void," Where, one step broken, the great Scale's destroy'd:",o3676-l01180," Or in the full Creation leave a Void,",o3676-l01175,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
void," Destroying others, by himself destroy'd. ",o3676-l01710," Or Meteor-like, flame lawless through the void,",o3676-l01705,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
employed,""" To prove it best that vermin be destroy'd —",o4986-l26570," ""No wonder then, in vain my skill's employ'd",o4986-l26565,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
void, So pure its essence; 'twere destroy'd. ,o3982-l06530,"If known, and if commended, void. ",o3982-l06535,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
cloyed,"But soon his pleasure was destroy'd,",o3982-l03435, Soon every craving sense was cloy'd. ,o3982-l03440,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
void,"Ev'n ev'ry ray of Hope destroy'd,",cbu86-l12040,"That breast, how dreary now, and void,",cbu86-l12030,/ɔɪd/ | /ɔɪd/,full,abab<b>c</b>d<b>c</b>d,pers00307,cbu86-w0160
void,"Th' incredible corruption is destroy'd,",o5152-l33295,"The chairman's angry, and th' election void.",o5152-l33300,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
deep-employed," Though mangled, hack'd and hew'd, not yet destroy'd,",o3795-l27755, The bench on which we sat while deep-employ'd,o3795-l27750,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
avoid, Let your vain-glory be destroy'd;,ojg27-l08020,"Would ye contempt and scorn avoid,",ojg27-l08015,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0330
enjoyed,"The stupid perish'd, by the Sphinx destroy'd.",o5157-l11845,"Th' interpreter a plighted crown enjoy'd,",o5157-l11840,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
abide, The bliss my own rash folly hath destroyed;,pmt18-l04650," Nought but the sad remembrance doth abide,",pmt18-l04660,/ɔɪd/ | /aɪd/,half-pararhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0021
