r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
be,From shape abstracted and locality,o5157-l07985,If to conceive how any thing can be,o5157-l07980,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>a,pers00112,o5157-w0090
deity,From shape abstracted and locality,o5157-l07985,Is hard; what think you of the Deity?,o5157-l07990,/æləti/ | /eɪɪti/,half-pararhyme,a<b>a</b><b>a</b>,pers00112,o5157-w0090
