r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
day,"Nymph! with thee I here wou'd stay,",o4784-l15160," But have heard, that on this Day,",o4784-l15165,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
decay,"Prithee, but a Moment stay. ",o4784-l15190,No! my Chaplet wou'd decay;,o4784-l15195,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
away," Prithee, but a Moment stay. ",o4784-l15355,"But, since all are now away,",o4784-l15350,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
away,"Come Rosalind: Here ever let us stay,",sap09-l03360, And sweetly waste our live-long Time away. ,sap09-l03365,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
away,"WHere gilde my thoughts, rash inclinations stay,",oar96-l08365," And let me think what 'tis you fool away,",oar96-l08370,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00265,oar96-w0430
delay, Then shou'd you see impatient of your Stay,o4784-l23350, Soft Hopes contend with Fears of sad Delay;,o4784-l23355,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0800
way,"Scarce for my bright conductors would I stay,",oar96-l06370," But lead thy flaming Ministers the way,",oar96-l06375,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00265,oar96-w0250
day,"Scarce for my bright conductors would I stay,",oar96-l06370, In their known passage to eternal day. ,oar96-l06380,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00265,oar96-w0250
delay, And often doubted to return or stay:,o5125-l20540," He rov'd, impatient of the Nymph's Delay,",o5125-l20535,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
they," Loving through Pride, were loath to let you stay,",oae86-l01645,"And as fond mortals hate a rival, they",oae86-l01640,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
survey," She press'd his hand, and warmly urg'd his stay. ",cac95-l06270," Suffus'd with tears, her eyes the fields survey,",cac95-l06265,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
play,"Many would have you go, and more to stay,",oau90-l17015,"Hard is the Game you long have had to play,",oau90-l17010,/eɪ/ | /eɪ/,full,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
day," Long, as I please, abroad I stay,",pco62-l03055, And Seldom ask what time of day:,pco62-l03060,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
way, With Care I let the Creature stay:,o4106-l09940,"Our Umpire Time shall have his Way,",o4106-l09935,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
