r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
forsake," May my fairest and I sweetly wake,",o4985-l10925," Then arise, and our cottage forsake. ",o4985-l10935,/eɪk/ | /eɪk/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
stake," And Bonner, blithe as shepherd at a wake,",o3794-l13055," Enjoy'd the show, and danc'd about the stake;",o3794-l13060,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
forsake," Might you for ever Sing, and I for ever Wake. ",pse03-l05730," Oh with what Joy! my Godhead I'd forsake,",pse03-l05725,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00272,pse03-w0270
make,"If Ellen were at fair or wake,",bed98-l17640,"Still some impression hop'd to make,",bed98-l17650,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
break, Not ev'n her sire's complaints could wake,o3462-l02890,No voice its solitude could break —,o3462-l02880,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
lake, And its green billows wake:,bhw18-l21555, Flit o'er the lucid lake:,bhw18-l21545,/eɪk/ | /eɪk/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0600
aslake,"""Adieu the circled green, the buxom wake,",o5155-l13605,"""No days of bliss my sorrows shall aslake,",o5155-l13595,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
take," Your rest, tho' nightly thus your Master wake. ",sap09-l00470,"Sleep, sleep, my Flock: For happy you may take",sap09-l00465,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00302,sap09-w0010
take,"'Their rest, and only wretched mortals wake.",o5152-l05565,'Grateful to fairy eyes; they secret take,o5152-l05560,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
take, For whom alone I wish to wake.,o5400-l01565," To thy friendly mansions take,",o5400-l01550,/eɪk/ | /eɪk/,full,aa<b>b</b>cc<b>b</b>dd,pers00345,o5400-w0010
partake,"The lively sports of country wake,",o5157-l18165,Nor fail I joyful to partake,o5157-l18160,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
take, 'T will all thy former kindness wake. ,pye85-l01635," This gentle whisperer captive take,",pye85-l01630,/eɪk/ | /eɪk/,full,aa<b>b</b><b>b</b>,pers00256,pye85-w0030
brake,When the fresh Morn bade lusty Nature wake;,o3588-l01965," When the Birds, sweetly twitt'ring thro' the brake,",o3588-l01970,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
mistake,Can such offence your anger wake? ,ojg27-l02225,'Twas beauty caus'd the bold mistake. ,ojg27-l02230,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0090
lake,"Self-love but serves the virtuous Mind to wake,",o3676-l06165, As the small pebble stirs the peaceful Lake;,o3676-l06170,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
take,"Then, straight they touch those springs to wake,",bed98-l12910,"From which all deeds their merit take,",bed98-l12915,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
christmas-cake,"WHAT crowding thoughts around me wake,",bhw18-l18990, What marvels in a Christmas-cake! ,bhw18-l18995,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0470
mistake," If Dreams are Blessings, who wou'd wish to wake? ",o5125-l16950," To this glad Bosom hug the dear Mistake,",o5125-l16945,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00154,o5125-w0450
snake," Where, at each step, the stranger fears to wake",o5346-l03970, The rattling terrors of the vengeful snake;,o5346-l03975,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
partake," At night I'll repair to the wake,",o5089-l23690,'Tis fit that they too should partake,o5089-l23680,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00162,o5089-w0490
make, And all the drowsy songsters wake,prc90-l04020,Her sprightly notes the lark does make,prc90-l04010,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0260
overtake, For Hope is but the Dream of Those that wake:,pmp18-l48490, Desirous still what flies us to o'ertake:,pmp18-l48485,/eɪk/ | /ɔːteɪk/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
take,"Now let my slumbering conscience wake,",bed98-l22500,"Patient each bitter portion take,",bed98-l22510,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0830
sake," ""And could no pang from tender memory wake,",o4986-l00720," ""No pleading tear to drop for Mary's sake,",o4986-l00730,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00237,o4986-w0010
shake, I shall not shortly start and wake. ,o4899-l04565," Or, though I think I make it shake,",o4899-l04560,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
partake, William — just then — alas — I wake. ,o4899-l05785, The glories I must soon partake —,o4899-l05780,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
sake, Or does she wake? or does she wake? ,bjb18-l28935, All for my sake. ,bjb18-l28950,/eɪk/ | /eɪk/,full,x<b>a</b>bb<b>a</b>,pers00287,bjb18-w0690
