r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
toe," Lest thro' some passage, elbow'd to and fro,",pjo50-l07025, I feel the pond'rous weight of chairman's toe. ,pjo50-l07030,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
go,"His restless Fingers traverse to and fro,",sap09-l02720, And in Pursuit of Harmony they go;,sap09-l02725,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
row," His Pigeons flutter'd to and fro,",o5125-l09035, And bask'd his Poultry in a Row:,o5125-l09040,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0250
woe," And idle children, wandering to and fro,",pcr18-l18840," As Nature guided, took the tone of wo. ",pcr18-l18845,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
blow," Might traverse England safely to and fro,",o3795-l26230,"While you, my friend, whatever wind should blow,",o3795-l26225,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00269,o3795-w0070
show, Busy forms lightly trip to and fro:,bao18-l00130,""" Those symptoms of housewifery show:",bao18-l00140,/əʊ/ | /əʊ/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
low," He paced to and fro,",bjb18-l27270," In air, now drooping low. ",bjb18-l27280,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0650
do,"Why stands he here then, elbow'd to and fro? ",pjo50-l02665,Has he no care of souls? No work to do? ,pjo50-l02670,/əʊ/ | /uː/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0030
flow," ""Ye Seas, for ever waving to and fro,",o4741-l03775,""" Praise, when ye ebb, and praise him, when ye flow:",o4741-l03780,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
go," When I see his eyes move to and fro,",bjb18-l14280," ""Oh mother! do not bid me go;",bjb18-l14270,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0270
below," Of blackening Pines, ay waving to and fro,",o3818-l00230," And where this Valley winded out, below,",o3818-l00240,/əʊ/ | /əʊ/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
flow," Of blackening Pines, ay waving to and fro,",o3818-l00230," The murmuring Main was heard, and scarcely heard, to flow. ",o3818-l00245,/əʊ/ | /əʊ/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
