r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
birth, Has told the Customs of those Sons of Earth:,pdi12-l01275,"Glaucus, a Mer-man now, (but not by Birth)",pdi12-l01270,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0040
birth,"Mingling various kinds of earth,",o5156-l24430,"Metallic, gave the waters birth,",o5156-l24435,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
birth,Happy are the sons of earth,o5156-l24670,Whom the goddess at their birth,o5156-l24675,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
forth,"Since woman is so blest on earth,",bed98-l16940,"Some antidote let art bring forth,",bed98-l16950,/ɜːθ/ | /ɔːθ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0470
birth,"Gently he weans my heart from earth,",bed98-l22250,"Resign'd, I wait a heavenly birth,",bed98-l22240,/ɜːθ/ | /ɜːθ/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0810
dearth," Where Paradise seem'd still vouchsaf'd on earth,",o3794-l12085," Burning and scorch'd into perpetual dearth,",o3794-l12090,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
birth," This island spot of unreclaim'd rude earth,",o3794-l12325," The cradle that receiv'd thee at thy birth,",o3794-l12330,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
birth, For Man was form'd out of dull senceless Earth;,oae86-l00130, But Woman she had a far nobler Birth:,oae86-l00135,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
breath,Thus Sinai roars; and round the Earth,o4672-l06415," But Jesus, thy dear gasping Breath",o4672-l06425,/ɜːθ/ | /eθ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0340
birth," Till Freedom, dawning o'er the injur'd earth,",cac95-l09190," Clear'd some rank weeds, and gave true knowledge birth. ",cac95-l09195,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
birth," Upon a noted Day they flew to Earth,",o4741-l12365, A Day still noted by FLORELLA's Birth:,o4741-l12370,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0270
birth,And gave her grandeurs to her sons of earth?,o5157-l06055,"Did heedless Fortune slumber at thy birth,",o5157-l06045,/ɜːθ/ | /ɜːθ/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0075
birth,When first thy Sire to send on earth,o5155-l00685,"To thee he gave the heav'nly Birth,",o5155-l00695,/ɜːθ/ | /ɜːθ/,full,<b>a</b>b<b>a</b>bccdd,pers00039,o5155-w0020
birth,"Since Body from the Parent Earth,",o4106-l09875," And Soul from Jove receiv'd a Birth,",o4106-l09880,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
birth," And paint his Godlike Virtues, whilst on Earth;",o4741-l00420," I'd joyfully resound his wond'rous Birth,",o4741-l00415,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0010
