r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
appears,"The wondrous sage: vigorous he seemed in years,",tgaen-l00765,"Irresolute they stand, when lo! appears",tgaen-l00760,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
tears,"Fled from the world, and pass'd her joyless years",o5155-l36490,In decent solitude and pious tears;,o5155-l36495,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00142,o5155-w0870
tears, The woeful monument of many years;,prc90-l03215, And wash thy wither'd bark with female tears. ,prc90-l03225,/ɪəz/ | /ɪəz/,full,x<b>a</b>x<b>a</b>,pers00328,prc90-w0190
heirs,"This ancient Yew three hundred Years,",o4784-l08865, Has been possess'd by Lineal Heirs:,o4784-l08870,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>a,pers00268,o4784-w0200
theirs,"This ancient Yew three hundred Years,",o4784-l08865," The Males extinct, now All is Theirs. ",o4784-l08875,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
arrears," For such indulgence gilding all thy years,",o3794-l13030," Oh think, if chargeable with deep arrears",o3794-l13025,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
cares, Of the pleasure of far distant years. ,bsb18-l24320, For I see thou'rt grown gray with thy cares;,bsb18-l24310,/ɪəz/ | /eəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0370
wears, These tedious Rounds of Sluggish Years. ,o4672-l02255, And slowly every Minute wears;,o4672-l02245,/ɪəz/ | /eəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0120
rears,"Think of his tender op'ning unfledg'd years,",o4039-l06240," As Fate had grudg'd the wonders Nature rears,",o4039-l06250,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00289,o4039-w0220
fears,Thus having strove some tedious Years,pmp18-l33790," With feign'd Desires, and real Fears;",pmp18-l33795,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
shears,"And if Fate spins Us longer Years,",pmp18-l39015, Or is in haste to take the Shears;,pmp18-l39020,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
ears, In the last scene of her six thousand years:,o3794-l23005," Is note for note deliver'd in our ears,",o3794-l23000,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
appears, Fixt in the rolling flood of endless years,o3794-l23510," The pillar of th' eternal plan appears,",o3794-l23515,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
appears, Crown'd with the garland of life's blooming years;,o3794-l23915, And virtue with peculiar charms appears,o3794-l23910,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
appears,"Still baser thro' detecting years,",o5153-l24035,The speckled counterfeit appears.,o5153-l24040,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0360
fears, But spends in lethargy devout the lingering years. ,o4984-l08390," No social hopes hath he, no social fears,",o4984-l08385,/ɪəz/ | /ɪəz/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
fears,"The moss-grown tree, that shrinks with rolling years,",o5156-l28395,"Let not thy heart alarm with boding fears,",o5156-l28405,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
tears,"Unschool'd in early prime, in riper years",o5156-l28465,The tingling rod bedew'd with briny tears,o5156-l28475,/ɪəz/ | /ɪəz/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o5156-w0780
appears, The muse's pupil from her tenderest years;,o4987-l21735,"With lovely mien Eugenia now appears,",o4987-l21730,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
peers,"When I look backward for some fifty years,",o3585-l01265, And see Protesting Patriots turn'd to Peers;,o3585-l01270,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
appears, And prudence is their only proof of years. ,o5280-l04165," Still on each cheek the bloom of youth appears,",o5280-l04160,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0280
bears," SHUTE is the Darling of his Years,",o4672-l07850," Young SHUTE his better Likeness bears,",o4672-l07855,/ɪəz/ | /eəz/,half-pararhyme,aab<b>c</b><b>c</b>cb,pers00292,o4672-w0400
hairs," SHUTE is the Darling of his Years,",o4672-l07850, All but his Wrinkles and his Hairs,o4672-l07860,/ɪəz/ | /eəz/,half-pararhyme,aab<b>c</b>c<b>c</b>b,pers00292,o4672-w0400
cares,"I'de leap at once my Seventy Years,",o4672-l01820, And lose my Breath and all my Cares,o4672-l01830,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0090
appears, Which you reserv'd for happier years;,o3776-l01210,"See where the hoary churl appears,",o3776-l01200,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>ccb,pers00047,o3776-w0040
wears, Which you reserv'd for happier years;,o3776-l01210, Spite of the sickly joy she wears. ,o3776-l01225,/ɪəz/ | /eəz/,half-pararhyme,aba<b>b</b>cc<b>b</b>,pers00047,o3776-w0040
fears,"May, thro' the Round of long successive Years,",pdi22-l12485, Continu'd Peace prevent our future Fears. ,pdi22-l12490,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
fears," ""Vain man,"" the victim cried, ""to hoary years",bhw18-l02735," Know death is mild, and virtue feels no fears;",bhw18-l02740,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
appears,Th' increase of swift revolving years,o4987-l02995, How all ye plann'd complete appears;,o4987-l03005,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00057,o4987-w0070
tears,"Of hopes of moments, pangs of years!",o5156-l32850,"Sad purchase of repentant tears,",o5156-l32840,/ɪəz/ | /ɪəz/,full,<b>a</b>a<b>a</b>,pers00108,o5156-w0890
fears,"Of hopes of moments, pangs of years!",o5156-l32850,"Of needless quarrels, endless fears,",o5156-l32845,/ɪəz/ | /ɪəz/,full,a<b>a</b><b>a</b>,pers00108,o5156-w0890
cares," Of axe relentless, 'till twice fifty years",pye85-l06860," Have crown'd her woodland joys, and fruitful cares. ",pye85-l06865,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
tears,"Haply, he had not roam'd for ling'ring years",o4739-l02885," He ne'er had known the cause of all his tears,",o4739-l02895,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00285,o4739-w0130
tears,"We soon must part for months, for years —",o5153-l07065,"She would have answer'd with her tears,",o5153-l07070,/ɪəz/ | /ɪəz/,full,aab<b>c</b><b>c</b>b,pers00030,o5153-w0240
tears,""" The wreck of fortune, and the waste of years;",o4985-l17925,""" Sad consolation granted to thy tears. "" ",o4985-l17935,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
interferes,"Adown the stream of following years,",bed98-l11045,"Distinction vainly interferes,",bed98-l11055,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>bccdeed,pers00340,bed98-w0300
appears," Till, all her varnish lost in few short years. ",pcr18-l14920,In all her worth the farmer's wife appears. ,pcr18-l14925,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
appears," With honours crown'd and blest with length of years,",pcr18-l18935,"Of Leah Cousins next the name appears,",pcr18-l18930,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
appears, Th' imperfect growth of unexperienc'd years;,o4986-l08575," We ask your candour, if in us appears",o4986-l08570,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00236,o4986-w0180
wears, And Pleasure leads the wanton years. ,o4986-l23245," Its richest colouring Nature wears,",o4986-l23240,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00083,o4986-w0510
cares," To lead thee back to those forgotten Years,",o4784-l06725," In Labour spent, and lowly Rustick Cares,",o4784-l06730,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0140
ears,"Will it avail, that unmatur'd by years,",o5153-l27680,"My easy numbers pleas'd your partial ears,",o5153-l27685,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
spiers,The Parents partial eye their hopeful years;,cbu86-l10045, And each for other's weelfare kindly spiers:,cbu86-l10030,/ɪəz/ | /aɪz/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00307,cbu86-w0130
hears,The Parents partial eye their hopeful years;,cbu86-l10045, Each tells the uncos that he sees or hears. ,cbu86-l10040,/ɪəz/ | /ɪəz/,full,aba<b>b</b><b>b</b>cbcc,pers00307,cbu86-w0130
sheers,The Parents partial eye their hopeful years;,cbu86-l10045," The Mother, wi' her needle and her sheers,",cbu86-l10055,/ɪəz/ | /ɪəz/,full,abab<b>b</b>c<b>b</b>cc,pers00307,cbu86-w0130
appears,"In the pure mind, at those ambiguous years,",o5154-l00540,Or haply virtue's op'ning bud appears,o5154-l00550,/ɪəz/ | /ɪəz/,full,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
cares,"Sudden he lost, in pride of blooming years,",bed98-l05485,The lovely partner of his joys and cares.,bed98-l05490,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
