r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mourn," And wrong the Face, they shou'd adorn. ",o4784-l15205," Ev'ry drooping Flow'r wou'd mourn,",o4784-l15200,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
scorn,I pass'd the Glories which adorn,o4106-l10165," And while the Persons mov'd my Scorn,",o4106-l10175,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
morn, Marian whom many huswife arts adorn:,o4985-l27495,"The gentle Thyrsis, mild as opening morn,",o4985-l27485,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
morn," View the far distant hills which the sun beams adorn,",o4985-l10930,"When the lark with shrill notes sings aloft in the morn,",o4985-l10920,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
thorn, See Nature's bounteous Hand adorn,pba35-l06455," The blushing Peach, and blooming Thorn;",pba35-l06460,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00087,pba35-w0470
horn,"Let husky Wheat the haughs adorn,",cbu86-l01315," And Aits set up their awnie horn,",cbu86-l01320,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0020
morn,"Let husky Wheat the haughs adorn,",cbu86-l01315," An' Pease an' Beans, at een or morn,",cbu86-l01325,/ɔːn/ | /ɔːn/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0020
barleycorn,"Let husky Wheat the haughs adorn,",cbu86-l01315," Leeze me on thee John Barleycorn,",cbu86-l01335,/ɔːn/ | /ɑːlikɔːn/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
born,"Thee, generous youth, whom nature, birth adorn,",o5157-l27390,"O thou to serve thy country born,",o5157-l27400,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
unborn,"With thee fair History her leaves adorn,",o5157-l27500,"Then chiefs, and sages yet unborn",o5157-l27490,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
unborn, And Spring's new Months his Train adorn;,o4106-l09835, The other Seasons were unborn. ,o4106-l09840,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
morn," By nature, they're yours, and 'tis you they adorn,",pma99-l08845,The blush of the rose and the mildness of morn,pma99-l08835,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>bcdcd,pers00306,pma99-w0490
morn,"O may the virtues, which adorn",o4984-l04520," With modest beams his rising morn,",o4984-l04525,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
scorn,This flesh still pamper and adorn!,o5156-l16140,Or look on aught around with scorn?,o5156-l16155,/ɔːn/ | /ɔːn/,full,aa<b>b</b>cc<b>b</b>,pers00097;pers00044,o5156-w0570
morn," Shall with a vivid blush the skies adorn,",pma99-l05575,"Awake, my glory, ere the rosy morn",pma99-l05570,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>bb,pers00306,pma99-w0250
scorn," With personal defects their mirth adorn,",o4600-l01415, And hang misfortunes out to public scorn. ,o4600-l01420,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
scorn, Which spoil the scenes they mean them to adorn. ,o4600-l03640," We join the critic laugh; those tricks we scorn,",o4600-l03635,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
thorn, Skies without cloud exotic suns adorn;,o4110-l00275," And roses blush, but blush without a thorn;",o4110-l00280,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
scorn," With needless truths their libels to adorn,",o4110-l00935," And hang a nation up to public scorn,",o4110-l00940,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
born,Or if this wreath of honour might adorn,o4110-l01235," The humble brows of one in England born,",o4110-l01240,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
unborn,"And bade the Sculptor's toil thy acts adorn,",o5157-l05585,Eternal lessons to the youth unborn.,o5157-l05595,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0073
morn," Bright Phoebus's Beams the Hills and Dales adorn,",pco62-l04965," So have I Seen in a fair Summers Morn,",pco62-l04960,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00293,pco62-w0070
unborn,""" To latest times our annals shall adorn,",o4987-l21960," ""And save from folly thousands yet unborn."" ",o4987-l21965,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
forlorn, Which youthful graces lately did adorn! ,bmb97-l01055," Thy once gay friend, thus hapless and forlorn? ",bmb97-l01065,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0020
morn," Tho' purling rills the fertile meads adorn,",o4986-l14180,"Tho' festive mirth awake the laughing morn,",o4986-l14170,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
