r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
obey,"How mourn'd he Douglass, Angus, and Mackay? ",o4299-l03775,"William, that Men of Courage lov'd t'obey,",o4299-l03770,/aɪ/ | /əʊbeɪ/,half-pararhyme,<b>a</b><b>a</b>a,pers00346,o4299-w0010
day,"How mourn'd he Douglass, Angus, and Mackay? ",o4299-l03775,Too great a Loss for one unhappy Day.,o4299-l03780,/aɪ/ | /eɪ/,half-pararhyme,a<b>a</b><b>a</b>,pers00346,o4299-w0010
