r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
vain,"Thou hear'st not, Lord! an hypocrite complain,",o4986-l18080, And sure with thee hypocrisy were vain;,o4986-l18085,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
plain, And of the wrong at Neptune's court complain. ,o4985-l28045," Did with delight cut thro' the dimpling plain,",o4985-l28030,/eɪn/ | /eɪn/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
domain, And of the wrong at Neptune's court complain. ,o4985-l28045," The river-gods quit their usurp'd domain,",o4985-l28040,/eɪn/ | /eɪn/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
stain, And of the wrong at Neptune's court complain. ,o4985-l28045, And milky Wey withouten spot or stain;,o4985-l28055,/eɪn/ | /eɪn/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
strain," No more I hear the nightingale complain,",o4987-l15680, When to the moon she chaunts her sad love-labour'd strain. ,o4987-l15685,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>,pers00246,o4987-w0560
mean, In all my Height of Fortune to complain:,pba35-l14625,"I know you'll be amaz'd at what I mean,",pba35-l14620,/eɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00261,pba35-w1150
vain,"Thy rack'd inhabitants repine, complain,",o3794-l11505," Tax'd 'till the brow of labour sweats in vain,",o3794-l11510,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
vain, And tasteless critics cold complain,o4546-l00430,"The Stagyrite may preach in vain,",o4546-l00425,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>ddee,pers00304,o4546-w0010
chain,"The tortur'd Subject might be heard complain,",o5154-l09250,"When sinking under a new weight of chain,",o5154-l09255,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
again, Then be assur'd you'll not complain,pco62-l03610, Of want of due respect again. ,pco62-l03615,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0040
again," But when of love I did to her complain,",peh89-l07470," She scarcely smil'd, nor answer'd me again:",peh89-l07475,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0110
vain,In exile doom'd yet ages to complain.,o5152-l24945,"And thou, blest maid, might'st long have wept in vain",o5152-l24935,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00032,o5152-w0290
reign,In exile doom'd yet ages to complain.,o5152-l24945,"The distant glories of a second reign,",o5152-l24940,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00032,o5152-w0290
vain,Nor unreliev'd the injur'd e'er complain.,o5152-l25285,"Nor arts nor worth to Patrius sue in vain,",o5152-l25280,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
remain,"There too shall mournful Philomel complain,",pjo50-l07970, And on thy stone these lasting notes remain;,pjo50-l07975,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
