r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
years, Has been possess'd by Lineal Heirs:,o4784-l08870,"This ancient Yew three hundred Years,",o4784-l08865,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>a,pers00268,o4784-w0200
theirs, Has been possess'd by Lineal Heirs:,o4784-l08870," The Males extinct, now All is Theirs. ",o4784-l08875,/eəz/ | /eəz/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
cares," The Wealth of Poets, and the Tears of Heirs;",o5125-l23765," The Miser's Charity, the Drunkard's Cares;",o5125-l23760,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0580
impairs,"Left us, still more degenerate heirs,",o5154-l02415,"How Time, all-wasting, ev'n the worst impairs,",o5154-l02400,/eəz/ | /eəz/,full,<b>a</b>ba<b>a</b>b,pers00031,o5154-w0060
theirs,"Left us, still more degenerate heirs,",o5154-l02415,"Our sires, more vicious ev'n than theirs,",o5154-l02410,/eəz/ | /eəz/,full,ab<b>a</b><b>a</b>b,pers00031,o5154-w0060
prayers,A wife he takes. And now for heirs,ojg27-l09325, Again he worries heav'n with prayers. ,ojg27-l09330,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0400
airs,"""False is the pompous grief of youthful heirs;",o5152-l11825,"""False are the loose coquet's inveigling airs;",o5152-l11830,/eəz/ | /eəz/,rich,<b>a</b><b>a</b>,pers00001,o5152-w0110
fears,A stranger to the luck of heirs;,o5152-l13820,"And threat'ning prospects urg'd my fears,",o5152-l13815,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0180
cares,Bequeath untouch'd to thankless heirs.,o5152-l17085,"Who wealth, hard earn'd by guilty cares,",o5152-l17080,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
wars," To write His own Memoirs, and leave His Heirs",pmp18-l16520," High Schemes of Government, and Plans of Wars;",pmp18-l16525,/eəz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0550
cares, That parents waste on hopeless heirs:,o3776-l01685, No pining mother weeps the cares,o3776-l01680,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00047,o3776-w0050
prayers," The Smiles of Harlots, and the Tears of Heirs,",o3695-l03680," The Courtiers Promises, and Sick Man's Pray'rs,",o3695-l03675,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3695-w0010
cares," Barzillai's, and the fierce Benaiah's Heirs;",pmp18-l46470," Whose Sires, Great Part'ners in my Father's Cares,",pmp18-l46475,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
unawares," My justice to my self and heirs,",ojg27-l06740," Is well encreas'd. If unawares,",ojg27-l06735,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0280
tears," Thus, BLACKBOURN, we should leave our Names our Heirs;",o4672-l09520,The Man that has his Countries Sacred Tears,o4672-l09510,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0500
