r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
muse, One tender Thought into my Breast Infuse. ,oar96-l09330,NO: I'm unmov'd: nor can thy charming Muse,oar96-l09325,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
sister-muse,"Cou'd but my Wish some Influence infuse,",o4784-l15000," Ne'er shou'd the Pencil, or the Sister-Muse",o4784-l15005,/uːz/ | /uːz/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0450
excuse,"Cou'd but my Wish some Influence infuse,",o4784-l15000, Be try'd by those who easily excuse:,o4784-l15010,/uːz/ | /uːz/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0450
hues, Thy sober aid and native charms infuse! ,o4985-l02085, Still ask thy hand to range their order'd hues. ,o4985-l02100,/uːz/ | /uːz/,full,aa<b>b</b>cc<b>b</b>,pers00048,o4985-w0040
accuse, Till rip'ning Hours the vig'rous Life infuse. ,pdi22-l06445," Nature's faint Progress in the Work accuse,",pdi22-l06440,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
juice," Sprinkle the Sea, and say, I thus infuse",pdi12-l03660,"Take here, and drain the Sepia's inky Juice,",pdi12-l03655,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0110
muse,"""Thy genial flame infuse;",o5156-l03040,"""Come, gentle Air! and thou celestial Muse,",o5156-l03035,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00035,o5156-w0080
views, One mean or cruel doubt infuse,o3776-l01045," Nor THIS, nor THAT man's crooked views,",o3776-l01040,/uːz/ | /uːz/,full,aab<b>c</b><b>c</b>b,pers00047,o3776-w0030
choose," Convictions keen, and Zeal of Pray'r infuse. ",o3900-l07335,"In Souls just wak'd the Paths of Light to choose,",o3900-l07330,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00311,o3900-w0440
hues," And then at once, a ruddy blaze infuse. ",o5137-l01590," Tinting the glacid scene with shifting hues,",o5137-l01580,/uːz/ | /uːz/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
muse,O in our hearts thy energy infuse!,o5153-l17820,"Be thou our Muse,",o5153-l17825,/uːz/ | /uːz/,full,ababcdcd<b>e</b><b>e</b>aafgfghiih,pers00024,o5153-w0320
dews,Now trembling ardors can infuse —,o4739-l05305," Then, seems as dipp'd in cloister'd dews —",o4739-l05310,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0200
news," Cou'd more amazing Terror then infuse,",oac95-l00060," Than Europe shook with, at the wounding News:",oac95-l00065,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00333,oac95-w0010
muse, The noblest thoughts infuse? ,o4984-l13735, To Sappho's plaintive muse? ,o4984-l13750,/uːz/ | /uːz/,full,aa<b>b</b>cc<b>b</b>,pers00227,o4984-w0210
ensues,"""The love of cards let SLOTH infuse,",o5154-l22485,"""The love of money soon ensues;",o5154-l22490,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00075,o5154-w0340
views, As if some pow'rful Charm he would infuse:,o4741-l03510,"THUS said, with Looks divine, his Staff he views,",o4741-l03505,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
muse," And breathe whate'er thy ancient airs infuse,",o3776-l03635," And clamours far below. — Propitious Muse,",o3776-l03625,/uːz/ | /uːz/,full,a<b>b</b>a<b>b</b>ccdeed,pers00047,o3776-w0100
refuse," Her gentle influence to infuse,",o3982-l06605," Yet, if one gracious power refuse",o3982-l06600,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
pursues,"No, the same appetite that courts infuse,",o5153-l33530,"Haunts in retreat, and to the shade pursues.",o5153-l33535,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00083,o5153-w0620
use, On which they must infuse;,o4784-l22900, As Country-Doctors use. ,o4784-l22915,/uːz/ | /uːz/,full,aa<b>b</b>cc<b>b</b>,pers00268,o4784-w0790
stews,Pleasures which Riot's frantic bowls infuse.,o5157-l14195,"What pleasures boast they? Pleasures of the stews,",o5157-l14190.2,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
muse,Th' ambition wou'd infuse,oat77-l00735,"Whilst sense of Duty into my artless Muse,",oat77-l00730,/uːz/ | /uːz/,full,<b>a</b><b>a</b>bbccdedeffhhiijjklkl,pers00344,oat77-w0030
dews, The heart to touch) persuasion to infuse,pmt18-l04350," While on his lips, distilled in balmy dews,",pmt18-l04340,/uːz/ | /uːz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0021
sues, The heart to touch) persuasion to infuse,pmt18-l04350, Still hangs a rosy charm that never vainly sues. ,pmt18-l04355,/uːz/ | /uːz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0021
muse,"To heighten these, let conscious worth infuse",o5153-l21495,"Sweet ease, and smiling mirth th' inspiring Muse.",o5153-l21500,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0340
muse," All thy calm content infuse,",o4987-l22250,SWEET companion of the muse! ,o4987-l22240,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>bcc,pers00025,o4987-w0720
