r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
combine, And JAMES believes his majesty divine. ,o4986-l17665," Weakness and vanity with them combine,",o4986-l17660,/aɪn/ | /ɒmbaɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
thine," O teach my Soul to reach the Seats divine,",o5125-l13340, And praise her Maker in a Strain like thine. ,o5125-l13345,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
thine,""" Forlorn of thee for ends divine. ",o4091-l24700,""" And be the praise, and Glory, thine. —",o4091-l24710,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
shrine, Approaching almost to divine;,o4091-l25280, She seem'd an Angel at the Shrine. ,o4091-l25290,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
mine," I'de Barter all but what's Divine,",o4672-l11155,"Were both the Golden Indies mine,",o4672-l11145,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0580
mine,"Since she is lost: — Ye powers divine,",o4987-l28520," O say, what horrid act of mine",o4987-l28530,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
shrine,"Still dispense her gift divine,",o5156-l25025,Priestess of HYGEIA'S shrine!,o5156-l25020,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
line,No boding Maid of skill divine,o4986-l11905, Mightiest of a mighty line —,o4986-l11900,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
design," And import of their oracles divine,",o3794-l10615," Stiff in the letter, lax in the design",o3794-l10610,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
design, As a mere instrument in hands divine:,o3794-l11580," He first conceives, then perfects his design,",o3794-l11575,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
thine," The word of prophecy, those truths divine",o3794-l13415," Which make that Heav'n, if thou desire it, thine;",o3794-l13420,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
shine,GODDESS supreme! whose power divine,o4546-l00005," On me, O! with thy influence shine! ",o4546-l00015,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>bccddee,pers00304,o4546-w0010
outshine," By any other hand: She's all divine,",oae86-l02150, And by a splendid lustre doth outshine,oae86-l02155,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
join,""" IANTHE'S spirit in the realms divine? "" ",cac95-l09095," ""Can the rash suicide e'er hope to join",cac95-l09090,/aɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
line,No boding maid of skill divine,tgaen-l09470,Mightiest of a mighty line —,tgaen-l09465,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
repine,But the Priest christens all a Right Divine.,o5154-l09270,"Or more rebellious might perhaps repine,",o5154-l09260,/aɪn/ | /aɪn/,full,<b>a</b>a<b>a</b>,pers00042,o5154-w0140
concubine,But the Priest christens all a Right Divine.,o5154-l09270,"When tax'd to dow'r a titled Concubine,",o5154-l09265,/aɪn/ | /ɒŋkjʊbaɪn/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00042,o5154-w0140
shine,"Aw'd by no visions of a Right Divine,",o5154-l09855,"Heroes whose names to latest fame shall shine,",o5154-l09850,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
refine,"By powerful Energy of Thoughts divine,",pse03-l03450," Thou didst thy Soul raise and refine,",pse03-l03455,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00272,pse03-w0100
shine, Inspir'd with Sapience divine. ,pse03-l03535," Did with Angelick Radiance shine,",pse03-l03530,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00272,pse03-w0100
thine," ""Then wouldst thou, Mortal, rise divine? ",o4986-l02930,""" Let innocence of soul be thine,",o4986-l02935,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
shine," They prais'd, and they call'd her divine. ",bjl92-l09645, Long in the gay circle did shine:,bjl92-l09635,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00338,bjl92-w0390
