r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
crown,Who builds on publick good his chaste renown;,o4986-l17765,Happy the Prince! thrice firmly fix'd his crown! ,o4986-l17760,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
son,Through Wisdom's arduous paths to fair renown.,o5157-l33765,"Oh come, and lead thy meanest, humblest son,",o5157-l33760,/aʊn/ | /ʌn/,half-pararhyme,aabccbdedeffgghhiikkllmmnnoppoqrqr<b>s</b><b>s</b>ttuuvvwwyyzz,pers00058,o5157-w0670
crown,"Yet what reward, or what renown?",o5157-l19205,"And comprehensive genius crown,",o5157-l19195,/aʊn/ | /aʊn/,full,a<b>b</b>a<b>b</b>,pers00006,o5157-w0240
unknown,Her roll illustrious of fair renown?,o5152-l25095,"Say, whence could fame supply, (its force unknown)",o5152-l25090,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
gown," May you Descend to take Renown,",psw11-l03135, A — and one that wears a Gown. ,psw11-l03145,/aʊn/ | /aʊn/,full,a<b>b</b>a<b>b</b>,pers00148,psw11-w0100
down, Contemn persuit of Passion and Renown:,pse03-l07220,"There on a verdant Bank I set me down,",pse03-l07215,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00272,pse03-w0360
town, Lur'd by the pleasing prospect of Renown. ,o4600-l01310," From Ireland ventures, fav'rite of the Town,",o4600-l01305,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
frown,"FROM Latian fields, the mansions of Renown,",o5157-l05320,"Where infant Heroes learnt the martial frown,",o5157-l05330,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0073
own," ""Many by Merchandize have gain'd Renown,",o4741-l06685,""" And made the Indies Wealth become their own. "" ",o4741-l06690,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
crown,"Thy Heart with Love, thy Temples with Renown,",o4784-l06800," Th' All-giving Hand of Heav'n did largely crown,",o4784-l06805,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0140
down,"Thy Heart with Love, thy Temples with Renown,",o4784-l06800, Whilst yet thy Cheek was spread with youthful Down. ,o4784-l06810,/aʊn/ | /aʊn/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0140
town," Of credit and renown,",o3795-l30860, Of famous London town. ,o3795-l30870,/aʊn/ | /aʊn/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
down,"""Thro' health, thro' joy, thro' pleasure and renown,",o5154-l01590,"""At length to age all gently sinking down,",o5154-l01600,/aʊn/ | /aʊn/,full,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
known,"His searches met the sages high renown,",bed98-l05785,For wisdom and for virtue fully known;,bed98-l05790,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
crown,"Glory and shame are theirs — they plant renown,",o5156-l36390,Or shade the Monarch's by the Muse's crown:,o5156-l36395,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00010,o5156-w1130
own," 'Go, share in thy father's renown! ",bao18-l00350, Endure an increase of her own.' ,bao18-l00360,/aʊn/ | /əʊn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
frown," He'd have fallen a child of renown."" ",bao18-l00540," ""Suppress,"" cried the knight with a frown,",bao18-l00530,/aʊn/ | /aʊn/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
overthrown," Will wreathe my young brow with renown,",bao18-l00610,That chief by this arm was o'erthrown.' ,bao18-l00620,/aʊn/ | /əʊn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
crown," From Samuel's horn and God's renown,",psm63-l00130,"Great — from the lustre of his crown,",psm63-l00125,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
frown," True to yourselves, not anxious for renown,",o5089-l15775," Nor court the world's applause, nor dread its frown,",o5089-l15780,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00038,o5089-w0240
town,Seeks not in fighting fields renown:,o5155-l23265,"No widows' midnight skrieks, nor burning town,",o5155-l23270,/aʊn/ | /aʊn/,full,aabb<b>c</b><b>c</b>deeffd,pers00049,o5155-w0380
