r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
heart," That wit, like beauty, gives the tender smart. ",o4029-l07395, That only what he sees must touch his heart? ,o4029-l07380,/ɑːt/ | /ɑːt/,full,aabb<b>c</b>dd<b>c</b>,pers00284,o4029-w0020
heart," With quickest sympathy he caught her smart,",cac95-l06405, While mix'd emotions vibrate in his heart:,cac95-l06410,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heart," Their nuptial day he urg'd, while inward smart",cac95-l07095," Ton'd each persuasive word, and fir'd her heart. ",cac95-l07100,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heart," Secure within, tho' stung with deepest smart,",cac95-l07305, She feels resentment fire her daring heart;,cac95-l07310,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heart,"IANTHE caught th' alarm, with deepest smart",cac95-l07675, Trembling perceives his power pervade her heart;,cac95-l07680,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heart," Sullen he turn'd, while rage and deadly smart",cac95-l08810," Swell'd his proud breast, and almost burst his heart;",cac95-l08815,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heart, And in her absence nought can ease his smart. ,bjl92-l13810,"Yet there it was she gain'd young R—n's heart,",bjl92-l13805,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
art," We blush with Pleasure, and with Rapture smart. ",ppo24-l05255," For when she rallies, 'tis with so much Art,",ppo24-l05250,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
part," The curious fabrick feels the Smart,",pco62-l03470, And bears by Sympathy a part;,pco62-l03475,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
heart, Give mine so keen a smart? ,pma99-l02115," Which guide the human heart,",pma99-l02105,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00306,pma99-w0090
heart," None e'er could think, but those that feel the smart,",peh89-l07480, So fair a form could hide so hard a heart. ,peh89-l07485,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00324,peh89-w0110
heart,""" From every sufferer's smart. ",pcm93-l06975,""" 'Tis goodness wins my heart;",pcm93-l06965,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0080
dart," ""In rankling gall, and gives a smart",o4986-l02800,""" Thy delicacy dips the dart",o4986-l02795,/ɑːt/ | /ɑːt/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
art,"A flippant monkey, spruce and smart,",ojg27-l05645," Hard by, profest the dapper art;",ojg27-l05650,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0230
