r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
courses,Demand repentance — of their purses;,n11jt-l00430,"And fierce in zeal 'gainst wicked courses,",n11jt-l00425,/ɜːsɪz/ | /ɔːsɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00356,n11jt-w0010
