r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
indignation, The master took his information. ,ojg27-l06580,Swift ran the Cur; with indignation,ojg27-l06575,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0270
