r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
guided, They've weel been hided;,prc90-l00285, How he's been guided. ,prc90-l00300,/aɪdɪd/ | /aɪdɪd/,full,aa<b>b</b>cc<b>b</b>,pers00328,prc90-w0020
