r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
you,"For what must Sal or Poet sue,",o5156-l05750,Ere they engage with Ned or you?,o5156-l05755,/uː/ | /uː/,full,<b>a</b><b>a</b>a,pers00035,o5156-w0170
loo,"For what must Sal or Poet sue,",o5156-l05750,For luck in verse? for luck at Loo?,o5156-l05760,/uː/ | /uː/,full,<b>a</b>a<b>a</b>,pers00035,o5156-w0170
yew,"Too old to choose, too proud to sue,",o5154-l31865,Strikes flag to her good cousin Yew.,o5154-l31870,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00108,o5154-w0570
you," Yet still for inspiration sue,",bjb18-l04820, And still each lifts his fervent prayer to you. ,bjb18-l04825,/uː/ | /uː/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
do,"He grieves, whene'er the Wretched sue;",pba35-l01565, But what can poor Castalio do? ,pba35-l01570,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00087,pba35-w0070
view, Rose the brown beauties of his red-hair'd Sue. ,o4198-l04690, When sudden to his rapt extatic view,o4198-l04685,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00288,o4198-w0220
blue,"When I am gone, I leave to Sister Sue",o5125-l02555," My Gown of Jersey, and my Aprons blue. ",o5125-l02560,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0090
too,"Nor let the Frogs to win my Succour sue,",o4106-l06040, Those clam'rous Fools have lost my Favour too. ,o4106-l06045,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
you, (Have pity when the Wretched sue),o5125-l10955,"The Favour that I ask of you,",o5125-l10950,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
you, This blest Report encourag'd me to sue. ,pba35-l00540,"This Fame reports, fair Carteret, of you;",pba35-l00535,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00087,pba35-w0030
renew," With constant Importunity they sue,",ppo24-l04395, And their Petitions ev'ry Day renew;,ppo24-l04400,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0030
crew,And loudly for redress and liberty did sue.,o5153-l10815,"Als shook the throne, when so the villain crew,",o5153-l10800,/uː/ | /uː/,full,ababb<b>c</b>bc<b>c</b>,pers00024,o5153-w0310
grew,And loudly for redress and liberty did sue.,o5153-l10815,"Impatient of the grievous burthen grew,",o5153-l10810,/uː/ | /uː/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5153-w0310
you," Monarchs have been deny'd, for Monarchs sue. ",ppo24-l03280, Which is by Fate alone reserv'd for you;,ppo24-l03275,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
you,"Were Kings elective, Realms would sue,",pba35-l03835, Contending to be sway'd by you. ,pba35-l03840,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00087,pba35-w0270
you," If Nature or if Penitence may sue,",o5125-l26275, Ah! let my Sorrows find Relief from you;,o5125-l26280,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0690
view,"In vain for happiness we sue,",bjl92-l07290," While as the meteor keeps in view,",bjl92-l07295,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0270
you," Wonder not, fair One, that we sue,",pba35-l03045, The Goddess may be play'd by you. ,pba35-l03050,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00087,pba35-w0190
true," Who, while the Scepter'd Rivals vainly sue,",o4226-l00140," Some CAROLINA, to Heav'n's Dictates true,",o4226-l00135,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00150,o4226-w0010
true," Let those inquire, who wish to sue:",bjb18-l25660,"If fell or gentle, false or true,",bjb18-l25655,/uː/ | /uː/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0570
few,"SOME folk in courts for pleasure sue,",bjl92-l10670, The airy nymph is won by few;,bjl92-l10680,/uː/ | /uː/,full,<b>a</b>b<b>a</b>bcdcdx,pers00338,bjl92-w0450
