r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grass," This foot, I ween, as light could pass",bsb18-l10525, As any yet that trod the grass;,bsb18-l10530,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
glass," That Sickness shall let minutes pass,",bsb18-l10665, Nor see one sand forsake the glass. ,bsb18-l10670,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
grass," The pool-sprung gnat on sounding wing doth pass,",o4985-l27315,The playful insect hopping in the grass,o4985-l27305,/ɑːs/ | /ɑːs/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
glass,"To the next inn with hasty steps they pass,",bjl92-l04260, And quaff with social hearts the cheerful glass. ,bjl92-l04265,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
glass,Thro' which the various phantoms pass.,o5153-l23660,"Sure test of others, faithful glass",o5153-l23655,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
brass, To let the military deluge pass;,o3794-l10285, Saw Babylon set wide her two leav'd brass,o3794-l10280,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
ass,"That Beasts do speak it rarely comes to pass,",oae86-l01905, Yet you may paralell with Balaam's Ass.,oae86-l01910,/ɑːs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
brass," Can't on her Judgement be impos'd, and pass",ppo24-l05380," For Standard Gold, when 'tis but gilded Brass,",ppo24-l05385,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
class,"As through the hall and kitchen now you pass,",bjl92-l07860, Pray deign to peep among the lower class:,bjl92-l07865,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0300
lass," Near which a flowing Stream did pass,",o4784-l02190,"Shepherd seeking with his Lass,",o4784-l02175,/ɑːs/ | /æs/,half-pararhyme,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0050
grass," Near which a flowing Stream did pass,",o4784-l02190," Was seated on the shadow'd Grass,",o4784-l02185,/ɑːs/ | /ɑːs/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0050
grass," Now, lightly skimming, o'er the Strings they pass,",sap09-l02730," Like Winds, that gently brush the plying Grass,",sap09-l02735,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
mass," And many-tinted vapours, slowly pass",bjb18-l11910, O'er the wide draping of that pictured mass. ,bjb18-l11915,/ɑːs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0220
glass, Smooth o'er the sandy bottom pass,o4984-l04060," Resplendent all thro' fluid glass,",o4984-l04065,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
case," She would not play, yet must not pass. ",pmp18-l32175,Full piteous seems young Alma's Case:,pmp18-l32165,/ɑːs/ | /eɪs/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w1100
place," She would not play, yet must not pass. ",pmp18-l32175," As in a luckless Gamester's Place,",pmp18-l32170,/ɑːs/ | /eɪs/,half-pararhyme,a<b>a</b><b>a</b>,pers00314,pmp18-w1100
was," With mirth to my labour the hours sweetly pass,",bsb18-l31210, Though at Saturday night I am just where I was. ,bsb18-l31215,/ɑːs/ | /ɒz/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00280,bsb18-w0770
glass," Which lets no faults unnotic'd pass,",bsb18-l23820,'Tis Friendship holds the faithful glass,bsb18-l23815,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0340
glass,"The streams, with music freighted, as they pass,",o4110-l00125," Present the fair LARDELLA with a glass,",o4110-l00130,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
brass,"O why, Britannia, why untrophied pass",o5157-l05620,"Why breathes on high no monumental brass,",o5157-l05630,/ɑːs/ | /ɑːs/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0073
grass," And up and down, where-e'er ye pass,",o4987-l29540, With many a ringlet print the grass;,o4987-l29545,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00189,o4987-w0820
grass," And up and down, where-e'er ye pass,",o5089-l21800, With many a ringlet print the grass;,o5089-l21805,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00189,o5089-w0450
glass," Arm'd at all points bids Scorpion Vengeance pass,",o3585-l01165," And to the mind holds up Reflexion's glass,",o3585-l01170,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
mass,"Thro' Depths unknown the Serpents curling pass,",pdi22-l01560, And twine resistless thro' the slimy Mass. ,pdi22-l01565,/ɑːs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
mass, And intermediate Changes gently pass,pdi22-l03430, From lightsome Æther to the dullest Mass. ,pdi22-l03435,/ɑːs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
space,"Fate stints their Life; that Term they cannot pass,",pdi22-l04550, One rolling Year concludes the shorten'd Space. ,pdi22-l04555,/ɑːs/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
ass, For cens'ring what alone might pass. ,bjl92-l10545," But aft was deem'd a stupid ass,",bjl92-l10540,/ɑːs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0440
place,"This day, may I securely pass,",bed98-l21920,"Nor sin, or sorrow, find a place,",bed98-l21930,/ɑːs/ | /eɪs/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0790
glass," By a wild grant, their All, their Freedom pass,",o3587-l00215, And sell his Country for a bit of glass. ,o3587-l00220,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
mass,"The world's gay votaries pass,",bed98-l11050,To mark the common mass;,bed98-l11060,/ɑːs/ | /æs/,half-pararhyme,a<b>b</b>a<b>b</b>ccdeed,pers00340,bed98-w0300
glass, And see how swift th' important moments pass;,pcr18-l09890," Here is no clock, nor will they turn the glass,",pcr18-l09885,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
grass," To hear reluctant, — while the lads who pass,",pcr18-l11750," In pure respect, walk silent on the grass:",pcr18-l11755,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
lass,"Anon, there chanc'd that Way to pass",o5354-l01085,A jolly Lad and buxom Lass:,o5354-l01090,/ɑːs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o5354-w0020
race,"HENCE, o'er the Plains, and fruitful Fields I pass,",o4741-l16450," Full forty Miles, till Witney ends my Race. ",o4741-l16455,/ɑːs/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
grass,And shadowy spectres darkly pass,o5156-l19165,Trailing their sables o'er the grass.,o5156-l19170,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
glass, Our Eye observes the distant Planets pass;,pmp18-l30335,"As thro' the Artist's intervening Glass,",pmp18-l30330,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1060
grass,"The fallen leaves now rustling o'er thee pass,",bjb18-l07205," And o'er thee waves the dank and dewy grass,",bjb18-l07210,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0110
lass, Each youngster slacked his speed to see thee pass. ,bjb18-l07270,"At Church or market still the gayest lass,",bjb18-l07265,/ɑːs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0110
ass," Reply'd, he was too Old for Veal to pass,",o4784-l18740," But after more on him, and on his Ass,",o4784-l18745,/ɑːs/ | /æs/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0590
was,Which by his Sorceries he soon brought to pass;,o4784-l16715," And suddenly so clogg'd, and hoarse I was,",o4784-l16720,/ɑːs/ | /ɒz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0500
has,"Fixt bounds, o'er which it never ought to pass;",o5152-l38445,"Yet this, like every disposition, has",o5152-l38440,/ɑːs/ | /æz/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
glass,"Perhaps at court, or next day, wou'd not pass.",o5152-l39035,"And what might charm to-day, or o'er a glass,",o5152-l39030,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
