r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
favours,"Then, never more from your Endeavours",o4784-l12570," Expect Preferment, or less Favours. ",o4784-l12575,/evəz/ | /eɪvəz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0370
favours," But whilst your wishes and endeavours,",cbu86-l14955," Are blest with Fortune's smiles and favours,",cbu86-l14960,/evəz/ | /eɪvəz/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0250
