r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
featly," By little errands, run so fleetly",bjb18-l15930, For dear mamma; and when so featly,bjb18-l15935,/iːtli/ | /iːtli/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0310
