r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pursue," Fix'd to destroy, and stedfast to undo. ",o5089-l02040," The Turk and Tartar like designs pursue,",o5089-l02035,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00048,o5089-w0020
true,Cajoles the fool he's working to undo:,o5156-l17160,"He, who to nothing but his int'rest true,",o5156-l17155,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
pursue, And learn of Man each other to undo.) ,o3704-l00635,"(Beasts, taught by us, their Fellow Beasts pursue,",o3704-l00630,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
blow,And many a beauteous darling face undo:,oau90-l11010,"Though pestilential Blasts all round us blow,",oau90-l11005,/uː/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0340
few,"Bids friendship plunder, charity undo",o5153-l20405,"The blameless MANY, for the favour'd FEW.",o5153-l20410,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
you,"Wou'd you a maid undo,",o5154-l16600,And that her love for you?,o5154-l16610,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00112,o5154-w0260
pursue," Fix'd to destroy, and stedfast to undo. ",o4985-l01470," The Turk and Tartar like designs pursue,",o4985-l01465,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00048,o4985-w0010
pursue,"You wou'd not only conquer, but undo:",o5152-l10755,I see too well what wishes you pursue;,o5152-l10750,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
pursue,The Tangl'd Skeines of Nature how undo!,o4299-l00730, What Infinites dost thou pursue!,o4299-l00725,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
knew,"Whimfies, which close pursu'd, undo,",o5152-l15955,"I bless my stars, I never knew",o5152-l15950,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
pursue, And trusted by delaying to undo;,pmt18-l03660," Their well laid stratagem they then pursue,",pmt18-l03670,/uː/ | /uː/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0021
