r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sighed,"No Thanks, the priestly Saint reply'd. ",o4091-l22990, The hapless way-spent Pilgrim sigh'd;,o4091-l22980,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
hide," Ne'er but with life, the Youth reply'd;",o4091-l24200,"Then, Parent Earth! my sorrows hide! ",o4091-l24210,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
decide, In accent mild replied:,pma99-l00780, What we can ne'er decide. ,pma99-l00790,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
beside,"Spare your comparisons, reply'd",ojg27-l11065," An angry Rose, who grew beside;",ojg27-l11070,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0460
pride," ""Short is his date,"" austere the priest reply'd;",cac95-l08650," ""Soon shall the haughty rebel rue his pride."" ",cac95-l08655,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
pride,"So spake the Sage: my heart reply'd,",o4986-l02960," ""How poor, how blind is human pride! ",o4986-l02965,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
pride, Like Echo to the Shepherd's Pipe reply'd. ,sap09-l02485,"She turn'd her Ear, and emulous, with Pride,",sap09-l02480,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
side,"She spoke. MELPOMENE reply'd,",o5153-l29600,And much was said on either side;,o5153-l29605,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
tide,"Thus Anthis sung, and Cete thus reply'd,",pdi12-l02545, While angry Winds oppos'd the rising Tide. ,pdi12-l02550,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
hide,"Or Tibur's hills reply'd,",o5157-l02060,With freedom's ancient notes their shameful task they hide.,o5157-l02075,/aɪd/ | /aɪd/,full,aabbcc<b>d</b>ee<b>d</b>,pers00047,o5157-w0020
pride,'Tis well — the Parent-Tree reply'd;,pba35-l03255," Must I, to gratify your Pride,",pba35-l03260,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0220
pride,The Warrior Goddess with Disdain reply'd;,pmp18-l10285," Thy Folly, Child, is equal to thy Pride:",pmp18-l10290,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0420
pride, And thus to Reynard she reply'd:,o5125-l09185,"The shrewd Proposal gall'd her Pride,",o5125-l09180,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0250
bride,"To whom the Youth, with smiling Brow, reply'd:",o4741-l09010, O thou true Pattern of a faithful Bride! ,o4741-l09015,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
died,"To this the Damsel, meekly firm, replied:",pcr18-l15680," ""My mother loved, was married, toil'd, and died;",pcr18-l15685,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
tried, Whoever spoke — the Pope replied,ilc19-l01400,Each doctor long his art had tried,ilc19-l01390,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00215,ilc19-w0040
bride,The cruel Ellen straight replied.,bed98-l17795,"And rich, I soon should be thy bride;",bed98-l17785,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0520
pride,The humble Dunghill thus reply'd. ,ojg27-l08685,"Thy master hears and mocks thy pride,",ojg27-l08690,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0360
wide,"Observe the work. My lord reply'd,",ojg27-l04735," 'Till now I thought my mouth was wide,",ojg27-l04740,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0190
beside," Montrose with throbbing heart replied,",bao18-l01290," I ask, I wish for nought beside."" ",bao18-l01300,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0020
bride," ""To Basil's daughter!"" I replied,",o3462-l02150," ""To Basil's daughter, my true bride,",o3462-l02140,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
aside,"Charles rub'd his cheek, and thus replied,",o4739-l00745, With head a little turn'd aside —,o4739-l00750,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0050
side,"cannot, in good sooth, the courteous knight reply'd.",o5155-l14265,"Three hundred virtuous females side by side,",o5155-l14250,/aɪd/ | /aɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
ride,"cannot, in good sooth, the courteous knight reply'd.",o5155-l14265,Can you direct me where for such to ride?,o5155-l14260,/aɪd/ | /aɪd/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
side,"Return'd the Squire. L'Allegro then reply'd,",o5155-l15485,"""Where shoals of lovers hanging side by side,",o5155-l15495,/aɪd/ | /aɪd/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
pride,"Return'd the Squire. L'Allegro then reply'd,",o5155-l15485,"""Feed the vile carrion crows, and highten female pride.""",o5155-l15500,/aɪd/ | /aɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
bride,"Then Merlin with a look benign reply'd,",o5155-l16315,"""I know to make fair Columbel your bride",o5155-l16325,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o5155-w0200
tried, Thus the seraphick Messenger reply'd;,o5125-l22700," Thus he to change the dreadful Sentence try'd,",o5125-l22695,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0550
pride,"The Farmer laugh'd, and thus reply'd. ",ojg27-l09995,"Thou dull important lump of pride,",ojg27-l10000,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0420
beside," The Lily not a word replied,",o4986-l20225,"To these proud taunts, and more beside,",o4986-l20220,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00206,o4986-w0440
guide," ""Raymond, I haste,"" the maid replied,",pcm93-l05920,""" And follow wheresoe'er you guide,",pcm93-l05930,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
tried,The Shepherd modestly reply'd. ,ojg27-l00125,"I ne'er the paths of learning try'd,",ojg27-l00130,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0010
ride, He to the Clown reply'd:,o4784-l21785, And to the Death wou'd ride? ,o4784-l21800,/aɪd/ | /aɪd/,full,aa<b>b</b>aa<b>b</b>,pers00268,o4784-w0670
divide, Then with a Smile reply'd:,o4784-l10095, Which Accidents divide. ,o4784-l10105,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00268,o4784-w0250
cried, And thus a tuneful voice replied:,bmb97-l06410," ""Whence art thou, blooming nymph?"" I cried,",bmb97-l06405,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0150
subside," ""Could I alleviate?"" — ""Never,"" she replied,",pcm93-l06380,""" Never, oh! never can my woes subside,",pcm93-l06390,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0070
pride,What arrogance! the Snail reply'd;,ojg27-l06175, How insolent is upstart pride! ,ojg27-l06180,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0250
cried," And Hail, my Son, the rev'rend Sire reply'd;",o4106-l11300,"Then near approaching, Father Hail! he cry'd,",o4106-l11295,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0190
pride,The other sternly thus reply'd:,prc90-l02930," Unless he leave a world of pride,",prc90-l02940,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0160
