r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
die, Still for my country's weal my heart beats high. ,o4986-l16835,"LOST to the world, to-morrow doom'd to die,",o4986-l16830,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
sky,"On Freedom's wings my soul is borne on high,",o4986-l18840, And soars exulting to its native sky! ,o4986-l18845,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
descry,""" Thy Sword of Justice rais'd on high;",o4091-l24660,""" Thee, let my trembling soul, descry. ",o4091-l24670,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
lie, But the rank nettle rears her crest on high;,o4985-l27015," While modest merit doth neglected lie,",o4985-l27025,/aɪ/ | /aɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
eye, But the rank nettle rears her crest on high;,o4985-l27015, And pines in lonely shade unseen of vulgar eye. ,o4985-l27030,/aɪ/ | /aɪ/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
eye,"Or, whether from his car on high",o5156-l24450,Phoebus saw with amorous eye,o5156-l24455,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
die,And now the Kindling Orbs on high,o4602-l00615," When thy great WORK, (Alas!) must die,",o4602-l00625,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0010
sky,"They knew by sure prognostics seen on high,",o3794-l10770," The future tone and temper of the sky,",o3794-l10775,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
sky," Leap'd out of nothing, call'd by the Most High,",o3794-l13180, And this delightful earth and that fair sky,o3794-l13175,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
commonly," But thank heaven there's but few that reach so high,",oae86-l02315,Or would do so at least but commonly,oae86-l02305,/aɪ/ | /ɒmənli/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
dy," But thank heaven there's but few that reach so high,",oae86-l02315," He nere sits firm, but with revenge doth dy,",oae86-l02310,/aɪ/ | /aɪ/,full,a<b>a</b><b>a</b>,pers00272,oae86-w0010
bestiality," And tho' Ambition still aims to be high,",oae86-l02475, Yet Lust at best is but beastiality;,oae86-l02480,/aɪ/ | /ælɪti/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
eye," To trace the starry worlds on high,",o4739-l01160,Hast thou not stood with rapt'rous eye,o4739-l01155,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00285,o4739-w0080
loyalty,"He, that when late Rebellious Seeds grew high,",oau90-l16270,"And proud Sedition trod on Loyalty,",oau90-l16275,/aɪ/ | /ɔɪəlti/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
die,He hears her betting high.,o5156-l33385,He sees her slur the die —,o5156-l33390,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
lie,"Oft when the moon looks from on high,",bjb18-l05190," And black around the shadows lie,",bjb18-l05195,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
sky,"Then raise thy numbers high,",o5153-l31810,"Spread the glad voice thro' all the ambient sky,",o5153-l31820,/aɪ/ | /aɪ/,full,aabbccdeedffggh<b>i</b>h<b>i</b>kk,pers00040,o5153-w0590
sky," Jove talk'd of breeding him on high,",o4106-l09585, An Under-something of the Sky. ,o4106-l09590,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
by,"A Staff he carry'd, where on high",o4106-l09805," A Glass was fix'd to measure by,",o4106-l09810,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
i,"Before thy Face, O LORD most High,",o3900-l13640," Yet be not wroth with me, that I",o3900-l13650,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00310,o3900-w0740
eye,Pursued his cast and hurled the orb on high;,tgaen-l00595,"Then, with a tempest's whirl and wary eye,",tgaen-l00590,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
day," Unto thy lonely grave I'll yearly hie,",o3913-l00220,Oft as the circling sun returns the day,o3913-l00210,/aɪ/ | /eɪ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00304,o3913-w0010
by," And sees the Patriot's Image, plac'd on high,",pba35-l11175," Then shall each gen'rous Youth, who passes by,",pba35-l11170,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
supply," Clear was the Air below, and Phoebus laugh'd on high. ",o4784-l09575, Which blew no more than might his Sails supply,o4784-l09570,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0230
die, Have their Hearts hung extremely high;,pmp18-l33055,"But Heroes who o'ercome or dye,",pmp18-l33050,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
die," T' exalt a people, and to place them high",o3794-l23320," Above all else, and wonder'd he should die. ",o3794-l23325,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
sky," So vast thy mercies and thy truth so high,",pma99-l05640, They pierce the clouds and reach beyond the sky. ,pma99-l05645,/aɪ/ | /aɪ/,full,aa<b>b</b><b>b</b>,pers00306,pma99-w0250
i, Conceal the Word of GOD most high? ,o3900-l23575,"Aw'd by a Mortal's Frown, shall I",o3900-l23570,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
mortality," But that's a Blessing too sublime, too high",ppo24-l07300, For those who bend beneath Mortality. ,ppo24-l07305,/aɪ/ | /æləti/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0070
cry," The Great, the Holy, and the High. ",o4672-l07405, From Sin and Dust to thee we cry,o4672-l07400,/aɪ/ | /aɪ/,full,aa<b>b</b><b>b</b>,pers00292,o4672-w0370
die, A voice descending from on high,o4984-l16395,I feel my heart within me die;,o4984-l16385,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
fly," PRITCHARD'S genteel, and GARRICK six feet high. ",o4600-l02660," Before such merit, all objections fly;",o4600-l02655,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
by,"'That wreathes its old fantastick roots so high,",o5155-l00510,'And pore upon the brook that babbles by.,o5155-l00520,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
sky," With triple crown erect, and throned high;",o4984-l08220, To lock or ope the portals of the sky;,o4984-l08230,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
eye," These, led by Contemplation, soar on high,",o4987-l20380, And range the Heavens with philosophic eye;,o4987-l20385,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
sky,"Releas'd from earth, with smiles she soars on high",o4987-l20890," Amidst her kindred spirits of the sky,",o4987-l20895,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
i," Who am so low, a Taste so high? ",o3900-l01080," O what is Virtue! why had I,",o3900-l01075,/aɪ/ | /aɪ/,full,abab<b>c</b><b>c</b>,pers00311,o3900-w0030
eye," When Wealth enormous sets th' Oppressor high,",o4987-l13965, Regard thy welfare with a watchful eye;,o4987-l13945,/aɪ/ | /aɪ/,full,a<b>b</b>aba<b>b</b>abccdeed,pers00250,o4987-w0440
cry," When Wealth enormous sets th' Oppressor high,",o4987-l13965, Wakes o'er thy vales the Poor's persuasive cry:,o4987-l13955,/aɪ/ | /aɪ/,full,aba<b>b</b>a<b>b</b>abccdeed,pers00250,o4987-w0440
nigh," When Wealth enormous sets th' Oppressor high,",o4987-l13965," Then mourn, for then thy Fate approacheth nigh. ",o4987-l13975,/aɪ/ | /aɪ/,full,ababa<b>b</b>a<b>b</b>ccdeed,pers00250,o4987-w0440
eye, Thy spirit is all too high:,bjb18-l24575," Dim was his tearful eye, —",bjb18-l24565,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
sky," While faint his Sister-Orb on high,",o4739-l01785, Fades to a vapour of the sky. ,o4739-l01790,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00285,o4739-w0100
fly,"'Besides e'er you can reach so high,",o5125-l09240,'Remember you must learn to fly. ,o5125-l09245,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0250
magnify,"And softly sweet, in garret high,",pjo50-l08995, Will I thy virtues magnify;,pjo50-l09000,/aɪ/ | /ægnɪfaɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0300
fly,"O'er all the rolling orbs on high,",o5154-l15645,With learned NEWTON now I fly,o5154-l15640,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
eye,"Where landskips once, in rich apartments high,",o5156-l23035,Through various prospects led the wand'ring eye:,o5156-l23040,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
eye,"An artful edifice is rear'd on high,",o5156-l23310,"'Mid shades obscure, remote from vulgar eye,",o5156-l23305,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
infamy,"Then whirl the wretch from high,",tgaen-l03910,And grinning Infamy.,tgaen-l03920,/aɪ/ | /ɪ/,half-pararhyme,a<b>b</b>a<b>b</b>ccdeed,pers00039,tgaen-wodec
eye," Where HAMDEN'S laurel blooms on high,",o3776-l01325," Where PLATO'S olive courts your eye,",o3776-l01320,/aɪ/ | /aɪ/,full,abab<b>c</b><b>c</b>b,pers00047,o3776-w0040
fly," Observing stoop, and bear the Prey on high. ",pdi22-l01385," Lest hostile Birds should, as they distant fly,",pdi22-l01380,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
sky,Loud Clangors sound the March; the Flocks on high,pdi22-l05220," Spread their long Wings, and brush th' uncolour'd Sky. ",pdi22-l05225,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
sky,"Birds distant view, when Eagles soar on high,",pdi22-l11385, And humbly give the Freedom of the Sky. ,pdi22-l11390,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
supply, The day that wafts them to the realms on high;,o4984-l29885,They feel the bliss that hope and faith supply;,o4984-l29875,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0510
eye,"Then restless to the fragrant meads I hie,",o4987-l32220," Death in my face, distraction in my eye;",o4987-l32225,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00224,o4987-w0880
sky,"And thou, poor Sun! that sat'st on high;",o4784-l12760," But late, the Splendour of the Sky;",o4784-l12765,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0380
eye,"Let not pride lift the thoughtless head too high,",bmb97-l03540," Contemptuous glances arm the sparkling eye,",bmb97-l03550,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0080
buy," This would advance the Price so high,",pba35-l04795, What Prince were rich enough to buy? ,pba35-l04800,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00087,pba35-w0330
ecstasy," 'Tis momentary bliss, 'tis rapture high,",pye85-l07270," The heart o'erflows, and all is extacy. ",pye85-l07275,/aɪ/ | /ekstəsi/,half-pararhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
sky," While in serenest azure, beaming high,",n22cs-l04280,WHAT awful pageants croud the evening sky! ,n22cs-l04260,/aɪ/ | /aɪ/,full,<b>a</b>bba<b>a</b>babcdcdcd,pers00290,n22cs-w0590
fly," While in serenest azure, beaming high,",n22cs-l04280, Terrific thunders burst and light'nings fly —,n22cs-l04275,/aɪ/ | /aɪ/,full,abb<b>a</b><b>a</b>babcdcdcd,pers00290,n22cs-w0590
lie," While in serenest azure, beaming high,",n22cs-l04280," Gilds the dark shadows that beneath her lie,",n22cs-l04290,/aɪ/ | /aɪ/,full,abba<b>a</b>b<b>a</b>bcdcdcd,pers00290,n22cs-w0590
die," The blood corrupted, and the fever high,",pma99-l02680, You doubt not to pronounce — that man must die. ,pma99-l02685,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00306,pma99-w0120
nigh," Close to partlet perch'd on high,",o5089-l36875,Jocund that the morning's nigh. ,o5089-l36885,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0800
eye," In the mid-chase, when the hot blood runs high,",o3587-l00945," And the quick spirits mount into his eye,",o3587-l00950,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
die,""" But though so young and blest with spirits high,",pcr18-l19960," ""He died as grave as any judge could die:",pcr18-l19965,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
descry,"Some with vile copper prize exalt on high,",o5152-l30530,Right well she knew each temper to descry;,o5152-l30520,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00035,o5152-w0320
die,"Nor weeting how the Muse shou'd soar on high,",o5152-l31050,"As Milton, Shakespeare, names that ne'er shall dye!",o5152-l31040,/aɪ/ | /aɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
fly,"Nor weeting how the Muse shou'd soar on high,",o5152-l31050,"Wisheth, poor starving elf! his paper-kite may fly.",o5152-l31055,/aɪ/ | /aɪ/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
sky,"Knows all the Vortices on High,",clc03-l14480,And all the Worlds that grace the Sky;,clc03-l14485,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
fly, And the light scale is sure to mount on high;,o5089-l04300,"Thus straws and feathers easily can fly,",o5089-l04295,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
lie, Till CHRIST descending from on high,o3900-l04215,Grov'ling on Earth we still must lie,o3900-l04205,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0250
eye," Taste plac'd thee there, thy back ground dark and high",bsb18-l09335, Forms a sweet arbour for the resting eye;,bsb18-l09340,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
progeny, How Abram was the Friend of GOD on high;,cbu86-l10435, With. Amalek's ungracious progeny;,cbu86-l10445,/aɪ/ | /ɒdʒəni/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00307,cbu86-w0130
lie, How Abram was the Friend of GOD on high;,cbu86-l10435," Or how the royal Bard did groaning lye,",cbu86-l10450,/aɪ/ | /aɪ/,full,a<b>b</b>ab<b>b</b>cbcc,pers00307,cbu86-w0130
cry, How Abram was the Friend of GOD on high;,cbu86-l10435," Or Job's pathetic plaint, and wailing cry;",cbu86-l10460,/aɪ/ | /aɪ/,full,a<b>b</b>abbc<b>b</b>cc,pers00307,cbu86-w0130
die, Thyself descend from high! ,o3900-l25325," To eat, and never die! ",o3900-l25335,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w1340
die,Heaven lifts its everlasting portals high,tgaen-l10385,"Tell them, though 'tis an awful thing to die",tgaen-l10375,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00039,tgaen-wepmm
sky,"But chiefly thee, whose influence breathed from high",tgaen-l04395,Augments the native darkness of the sky;,tgaen-l04400,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00039,tgaen-whyig
fly," Told when she crept too low, or soar'd too high. ",o4741-l15775," Who taught her tender Pinions how to fly,",o4741-l15770,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
eye,"While, foremost of the group, of stature high,",pmt18-l12305," And see, the blushing maid with down-cast eye",pmt18-l12295,/aɪ/ | /aɪ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
fly,And change earth-cells for dwellings high;,o5156-l18820,"Some born to creep have liv'd to fly,",o5156-l18815,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
ajee," Wha raises her cockup sae hie,",bjb18-l22865, Guid grant that she gang na' ajee! ,bjb18-l22875,/aɪ/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0520
buy,"A Jewel rated at a price so high,",oau90-l00915,"That few have stock of Brains enough to buy,",oau90-l00920,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
nigh,"We're told how planets roll on high,",o5157-l35520,"How large their orbits, and how nigh;",o5157-l35525,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
sigh," Till rapt attention, strain'd too high,",o4739-l04085," Rolls down its gushing tear, and breathes its gentle sigh. ",o4739-l04090,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
comply," And if expences now run high,",o4987-l31130, Our minds must with our means comply. ,o4987-l31135,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00204,o4987-w0850
fly, The noisie Tumults of the Realms on high;,o4672-l16485," The Winds salute it Whistling as they fly,",o4672-l16490,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
sky," Bright as a Burning Meteor born on high,",o4672-l16585, Or some new Comet glaring thro' the Sky,o4672-l16590,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
sky," His thoughts to Heaven on high,",cbu86-l12410," He views the solemn sky,",cbu86-l12420,/aɪ/ | /aɪ/,full,aabccbdedex<b>f</b>x<b>f</b>,pers00307,cbu86-w0170
divinity," You I revere, like Heaven, not cause you'r high,",pse03-l02125," Not for your Glory, but Divinity. ",pse03-l02130,/aɪ/ | /ɪnəti/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0050
die, Crown with the mantling Juice the goblet high;,o5089-l00520," And live your moment, since the next ye die. ",o5089-l00530,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00051,o5089-w0010
die, Behold him rais'd on high:,o5454-l00350, Transgressors doom'd to die. ,o5454-l00360,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0030
eye," Or on the brow of mountain high,",o4984-l11165," In silence feasting ear and eye,",o4984-l11170,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00180,o4984-w0160
symmetry,"Tales upon tales they raise ten stories high,",o5152-l38720,Without regard to use or symmetry:,o5152-l38725,/aɪ/ | /ɪmətri/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
