r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
swelled,"Frailty prevail'd, and for a moment quell'd",o4986-l17230, Th' indignant pride that in my bosom swell'd;,o4986-l17235,/eld/ | /eld/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
upheld," Jack, by whose arm the giant-brood were quell'd:",pcr18-l09315,"There too is he, by wizard-power upheld,",pcr18-l09310,/eld/ | /eld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
held," When satan with his hand he quell'd,",psm63-l00800, And in serene suspence he held,psm63-l00805,/eld/ | /eld/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
beheld," His wrath extinguished, and his valour quelled,",pmt18-l06210,"But scarce the kingly beast the knight beheld,",pmt18-l06200,/eld/ | /eld/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
impelled, The sickly stripling quelled. ,bjb18-l21955," And my youthful breast impelled,",bjb18-l21945,/eld/ | /eld/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0490
repelled," With waving arm the billowy tumult quell'd,",o4671-l08615, And to his course the bellowing Fiend repell'd. ,o4671-l08620,/eld/ | /eld/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
held, Each rising doubt he in her bosome quell'd. ,o4985-l15000, The tender parley which these lemans held:,o4985-l14975,/eld/ | /eld/,full,a<b>b</b>abbc<b>b</b>cc,pers00032,o4985-w0240
outwelled, Each rising doubt he in her bosome quell'd. ,o4985-l15000," How oft the stream from forth her eyne outwell'd,",o4985-l14985,/eld/ | /eld/,full,aba<b>b</b>bc<b>b</b>cc,pers00032,o4985-w0240
dwelled, Each rising doubt he in her bosome quell'd. ,o4985-l15000, Doubting if constancy yet ever dwell'd,o4985-l14990,/eld/ | /eld/,full,abab<b>b</b>c<b>b</b>cc,pers00032,o4985-w0240
upheld,Eftsoons by your joint efforts shall be quell'd,o5155-l04820,A sceptre by repute alone upheld;,o5155-l04830,/eld/ | /eld/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
