r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fa', A comfort this nae sma';,cbu86-l11225, Nae farther we can fa'. ,cbu86-l11235,/ɑː/ | /ɑː/,full,aabccbdedex<b>f</b>x<b>f</b>,pers00307,cbu86-w0150
avua," An' German-Gentles are but sma' ,",cbu86-l06800, But sneer na British-boys awa;,cbu86-l06790,/ɑː/ | /æ/,half-pararhyme,abab<b>c</b>d<b>c</b>dx,pers00307,cbu86-w0090
