r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
seize," And Love's dear pledges hang upon the knees,",o4986-l17265,"When Love's endearments softest moments seize,",o4986-l17260,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
please, Thy parliaments ador'd on bended knees,o3794-l12675, The sov'reignty they were conven'd to please;,o3794-l12680,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
please," Then place it once again between my knees,",o3794-l13635," The sound of truth will then be sure to please,",o3794-l13640,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
degrees," Up to the Ancles, Legs, and Knees:",pmp18-l32030, That then She mounts by just Degrees,pmp18-l32025,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
sees,Their weeping mother's trembling knees,bhw18-l09305," Their meek imploring look she sees,",bhw18-l09315,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
breeze, Meets the hard burden on his bending knees;,bhw18-l05620," Erewhile as free as roves the wand'ring breeze,",bhw18-l05615,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
ease, Half his delighted offspring mount his knees. ,pcr18-l09365,"These are the Peasant's joy, when placed at ease,",pcr18-l09360,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
keys,"She spake, and, trembling, dropp'd upon her knees,",pcr18-l16670, Heaven in her eye and in her hand her keys;,pcr18-l16675,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
she's,For now the dames may on their knees,ilc19-l01470, They'll not dispute the pas while she's,ilc19-l01480,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00215,ilc19-w0040
these," The shepherd king upon his knees,",psm63-l02380,"Beauteous, yea beauteous more than these,",psm63-l02375,/iːz/ | /iːz/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
seize, Worn daily by my knees. ,o3462-l00135, My whole attention seize! ,o3462-l00125,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
appease," The miscreant; in vain does he cling round his knees,",o4779-l00310,But ah! 'tis in vain that he strives to appease,o4779-l00305,/iːz/ | /iːz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
please,"Oh! is servility with supple knees,",o3794-l00685," Whose trade it is to smile, to crouch, to please;",o3794-l00690,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
fees,Their weeping mother's trembling knees,o4668-l00755," Their meek imploring look she fees,",o4668-l00765,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
sees," His languid look, his quiv'ring knees,",bhw18-l13505,"Ah, if that eye with sorrow sees",bhw18-l13500,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
please," They walk with him, and hang about his Knees,",o4885-l09095," While he finds ways, their childish Hearts to please;",o4885-l09100,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
degrees,"There lighting from his horse, on hands and knees",o5157-l21685,"Grop'd out the darksome road, by slow degrees,",o5157-l21690,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
breeze," Heave the pik'd axes on their bended knees,",o4984-l08705,"But many a fathom from the sunny breeze,",o4984-l08695,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00169,o4984-w0100
seize," Still feel them cling around my trembling knees,",pma99-l04470," While on their helpless parent bailiffs seize,",pma99-l04475,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00306,pma99-w0190
displease, A pow'r confess'd so lately on his knees. ,o3795-l27140, Nor could he dare prefumptuously displease,o3795-l27135,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
ease," His fav'rite stand between his father's knees,",o3795-l29090," No longer takes, as once, with fearless ease",o3795-l29085,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
trees," I thither urg'd my weary trembling knees,",bsb18-l03675,"Where'er a light shot glimmering through the trees,",bsb18-l03670,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
trees," A marble-imag'd matron on her knees,",o4984-l12545,"Thro' the grey grove, betwixt those withering trees;",o4984-l12535,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00168,o4984-w0190
sees," Or emulously climb his knees,",bhw18-l07040," ""The peasant, while he fondly sees",bhw18-l07025,/iːz/ | /iːz/,full,abbacdcd<b>e</b>ff<b>e</b>ghghjjkkllmm,pers00276,bhw18-w0030
sees," And, bathed in tears, embraced his sacred knees;",pmt18-l05040, And melting pity in his eye she sees;,pmt18-l05050,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0021
please, Helpless and Naked on a Woman's Knees,pmp18-l48260, To be expos'd or rear'd as She may please;,pmp18-l48265,/iːz/ | /iːz/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w1110
disease, Helpless and Naked on a Woman's Knees,pmp18-l48260," Feel her Neglect, and pine from her Disease. ",pmp18-l48270,/iːz/ | /iːz/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w1110
seize,And bend your weary'd knees.,o5155-l20080,Th' expected prey to seize;,o5155-l20065,/iːz/ | /iːz/,full,aa<b>b</b>cc<b>b</b>,pers00045,o5155-w0250
