r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cheeks," Urging their stay: with fear he rapid speaks,",cac95-l06435, While anxious feelings ting'd his ardent cheeks;,cac95-l06440,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
cheeks, And her delight too eloquently speaks. ,cac95-l06490," A sudden shower fell o'er her blushing cheeks,",cac95-l06485,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
cheeks," The wretch she names, his vile intention speaks,",cac95-l07875," Her quick'ning pulses throb, shame dies her burning cheeks. ",cac95-l07880,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
seeks, Their very language of a kind that speaks,o3794-l24360," The soul's sure int'rest in the good she seeks,",o3794-l24365,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
breaks, And more than music warbles when she speaks:,o4985-l09905," Tho' from her eye each heart-felt passion breaks,",o4985-l09900,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00232,o4985-w0150
cheeks, While thus she to her dear AVARO speaks:,o4741-l08035," The briny Torrent flows adown her Cheeks,",o4741-l08030,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
leeks," He then of Rhus and Rhododendron speaks,",pcr18-l11830, And Allium calls his onions and his leeks;,pcr18-l11835,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
wakes, 'Till in last Sounds the dreadful Trumpet speaks:,pmp18-l14325, 'Till Judgment calls; and quick'ned Nature wakes:,pmp18-l14330,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0540
breaks,"From her lov'd voice whene'er she speaks,",o5156-l35990,What softness in each accent breaks!,o5156-l35995,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00026,o5156-w1100
seeks," The Pen but traces, where the Pencil speaks. ",o4784-l05940," And whilst She vainly to Describe thee seeks,",o4784-l05935,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00268,o4784-w0130
breaks,"Noise that thro' a trumpet speaks,",o5155-l25815,"Laughter in loud peals that breaks,",o5155-l25820,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
makes, We only tell Folks what He speaks. ,pmp18-l01385," The God, not We, the Poem makes:",pmp18-l01380,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0050
breaks,His frantick silence mutt'ring ere he speaks:,o5154-l08480,"Now he, by just degrees, his-silence breaks;",o5154-l08475,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5154-w0130
breaks," Its violent way, and this sad language speaks. ",cer72-l02655,"After a dismal pause, his sorrow breaks",cer72-l02650,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
cheeks, And while his voice falters he speaks: —,o4779-l00120, And fear steals the rose from his cheeks;,o4779-l00105,/iːks/ | /iːks/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
squeaks,"Whether in florid Impotence he speaks,",o3674-l01565," And, as the Prompter breathes, the Puppet squeaks;",o3674-l01570,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
cheeks," Whilst on his trembling lip pale anger speaks,",o3591-l00955, And the chaf'd blood flies mounting to his cheeks),o3591-l00960,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
breaks,""" The tender father to his daughter speaks. "" ",o4987-l03830,""" Reveal what storm thy bosom'd calmness breaks? ",o4987-l03820,/iːks/ | /eɪks/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00176,o4987-w0080
cheeks, Of venerable Eld; his Eye full speaks,o3818-l04895,"On This the noble Colour stain'd his Cheeks,",o3818-l04885,/iːks/ | /iːks/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
breaks, Of venerable Eld; his Eye full speaks,o3818-l04895," His ardent Soul, and from his Couch at once he breaks. ",o3818-l04900,/iːks/ | /eɪks/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
squeaks,K as a man with hoarser accent speaks;,tgaen-l11675,In shriller notes Q like a female squeaks.,tgaen-l11680,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00039,tgaen-wchcc
cheeks, And every thrilling member speaks,bjb18-l30210," Till tears run coursing down his cheeks,",bjb18-l30205,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0780
leeks, Such is the language DISCORD speaks,o3552-l03755, In Welch women o'er beds of Leeks;,o3552-l03760,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
wafer-cakes,"Or say, from what our courtier speaks,",o5156-l29830,That all men's faiths are wafer-cakes?,o5156-l29835,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0820
makes,Distrustful Sense with modest Caution speaks;,o3675-l03155," It still looks home, and short Excursions makes;",o3675-l03160,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>a,pers00012,o3675-w0010
breaks,Distrustful Sense with modest Caution speaks;,o3675-l03155, But ratling Nonsense in full Vollies breaks;,o3675-l03165,/iːks/ | /eɪks/,half-pararhyme,<b>a</b>a<b>a</b>,pers00012,o3675-w0010
breaks,"What sweet perswasion, when she speaks! ",pjo50-l11635,Lo! from her lips what Language breaks! ,pjo50-l11630,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0460
cheeks,"Even while the angry cherub speaks,",pmt18-l21425," Kissing the tears that bathed her cheeks,",pmt18-l21435,/iːks/ | /iːks/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0360
cheeks," A transport glows in all he looks and speaks,",o3794-l17285, And the first thankful tears bedew his cheeks. ,o3794-l17290,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
makes," Opposing Parties praise him, while he speaks;",o4741-l12340," If some judicious Speech great WALPOLE makes,",o4741-l12335,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0260
cheeks,"So speaks the trembling Nymph; and, while she speaks,",o4741-l18610, The pearly Torrents stream adown her Cheeks;,o4741-l18615,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
