r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
flies,"Well may the man a tyrant's frown despise,",o4986-l18120," Who, spurning earth, to Heaven for refuge flies;",o4986-l18125,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
eyes,"Great William hail! who sceptres could despise,",o4986-l18380, And spurn a crown with unretorted eyes! ,o4986-l18385,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
lies," Tho' in his breast his brother's deeds despise,",pcc86-l02995, Behold for him a sacrifice he lies;,pcc86-l03000,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0230
eyes, Who does not Paris' beauteous form despise? ,pcc86-l03015,See Hector dead — who envies Helen's eyes? ,pcc86-l03020,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0230
prise, Lyons and noble beasts despise. ,ojg27-l05030,"But know, what stupid asses prize,",ojg27-l05025,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
wise, Nae ferly tho' ye do despise,cbu86-l06120,"Ye are sae grave, nae doubt ye're wise;",cbu86-l06115,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
boys, Nae ferly tho' ye do despise,cbu86-l06120," The hairum-scairum, ram-stam boys,",cbu86-l06125,/aɪz/ | /ɔɪz/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
eyes, Nae ferly tho' ye do despise,cbu86-l06120, I see ye upward cast your eyes —,cbu86-l06135,/aɪz/ | /aɪz/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
eyes,Whilst thoughtless they ungratefully despise,o5156-l09615,The rich profusion that salutes their eyes.,o5156-l09620,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00120,o5156-w0380
eyes, Nor more the Call of Providence despise:,pba35-l08710,"Haste then, O haste! return, and bless our Eyes,",pba35-l08705,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00261,pba35-w0620
disguise,None merit praise who praise despise.,o5153-l23250,Virtue rejects the foul disguise:,o5153-l23245,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
