r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
airs, I knew every maiden that danced at our fairs;,bjb18-l28760,I knew every dame in her holy-day airs;,bjb18-l28755,/eəz/ | /eəz/,full,<b>a</b><b>a</b>bb,pers00287,bjb18-w0680
ears, Thou Fairest of ten thousand Fairs. ,o4672-l02315," And bless our Eyes, and bless our Ears,",o4672-l02305,/eəz/ | /ɪəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0120
