r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reveal, How great a crime it is to steal! ,pjo50-l04050,For see! this Op'ra will reveal,pjo50-l04045,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
conceal," He forc'd a charm through ev'ry sense to steal,",cac95-l07365, And strove each baser motive to conceal;,cac95-l07370,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
reveal," Then hid by pendent rocks would steal,",o4984-l03830," But tuneful falls his course reveal,",o4984-l03835,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
feel," Deep in my Soul thy soft Reproaches steal,",o5247-l04835, And all thy Griefs redoubled there I feel;,o5247-l04840,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
eel, He from his wonted Hole will slily Steal;,pdi22-l00920,Diff'rent the Conduct of the restless Eel;,pdi22-l00915,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
conceal,"To rocky Cells the wriggling Lampreys steal,",pdi22-l01145, And Mackrels here their speckled Sides conceal. ,pdi22-l01150,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
eel, Oft to the neighb'ring Beach will silent steal. ,pdi22-l03255,"Thus the mail'd Tortoise, and the wand'ring Eel",pdi22-l03250,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
feel, When idle Swains the downy Songsters steal? ,pdi22-l06165,"What pungent Sorrows must the Parent feel,",pdi22-l06160,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
will," And Curse, and Lye, and Steal:",o5454-l00510, And do thy holy Will. ,o5454-l00520,/iːl/ | /ɪl/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o5454-w0040
meal,There hungry dogs from hungry children steal;,pcr18-l09695, There pigs and chickens quarrel for a meal;,pcr18-l09700,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
feel," When some proud bliss upon the heart would steal,",pcr18-l13645," That, poor or rich, a beauty still must feel. —",pcr18-l13650,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
zeal,"Then will I sometimes bid my fancy steal,",o5157-l10910,"Soothe with fictitious aid my friendly zeal,",o5157-l10920,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00088,o5157-w0100
feel, Or among fairy meadows steal? —,o4739-l04755," It is, because thy HEART can FEEL! ",o4739-l04760,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00285,o4739-w0190
feel," From anguish half its darts to steal,",pmt18-l19720,"Yet well I know, and grateful feel,",pmt18-l19710,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0280
kneel, That o'er thy senses soft shall steal,bsb18-l17625,"If to forgetfulness thou'lt kneel,",bsb18-l17615,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
veal,"While your fine Whelps learn all to steal,",o3665-l00275, Bred up by Hand on Chick and Veal. ,o3665-l00280,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
