r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
kings," And blindly walk in Paper Leading-strings,",o3842-l02000,"When Coffee-sages hold discourse with kings,",o3842-l01995,/iːdɪŋstrɪŋz/ | /ɪŋz/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3842-w0010
things, Just as Sir Figg directs his Leading-Strings:,o4085-l00195,"Framing Conceptions both of Men and Things,",o4085-l00190,/iːdɪŋstrɪŋz/ | /ɪŋz/,half-pararhyme,<b>a</b><b>a</b>,pers00329,o4085-w0010
