r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
art," The clearest head, and warmest, noblest heart,",o4986-l16965," Adorn'd by Nature, perfected by Art,",o4986-l16960,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
art, To wring retraction from my tortured heart;,o4986-l17145,"Vain then is force, and vain each subtile art,",o4986-l17140,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
art, A pious prince's unsuspecting heart;,o4986-l17865," Gain, by the semblance of each praiseful art,",o4986-l17860,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
art," That courts the fancy, or that wins the heart,",o4986-l04225,"INVENTIVE Love, parent of every art,",o4986-l04220,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00231,o4986-w0090
smart, That only what he sees must touch his heart? ,o4029-l07380," That wit, like beauty, gives the tender smart. ",o4029-l07395,/ɑːt/ | /ɑːt/,full,aabb<b>c</b>dd<b>c</b>,pers00284,o4029-w0020
start," Cheers his just fainting, woe-struck heart;",o4091-l22900, Which from his half-clos'd eyelids start:,o4091-l22910,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
art, Yet would I ease thy troubled heart. ,o4091-l23090," For young, my Son! I see thou art,",o4091-l23080,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
impart, Not circumscrib'd is Hubert's heart;,o4091-l23160," Thy wants, within its reach, impart. ",o4091-l23170,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
start,""" Which sadly-pleasing moves the heart;",o4091-l24860,""" Is seen from Passion's eye to start. ",o4091-l24870,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
art," Like nature, charm the glowing heart? ",o3913-l00355,"Say, can the weak attempts of art,",o3913-l00350,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
part,She lives — that first pulsation of the heart,bhw18-l20340," Is life! — receive, dear babe, thy destin'd part;",bhw18-l20345,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bb,pers00276,bhw18-w0530
impart, Unknown but to the virtuous heart! ,pcm93-l01140, Their purer blessings to impart;,pcm93-l01130,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
art,The plain and honest courtship of the heart:,o5155-l08055,"Nor yet despise, tho' void of winning art,",o5155-l08050,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
art," Could only boast an honest heart,",o4987-l28610,"But I, alas! who thought all art",o4987-l28600,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
art,It will not be — My honest heart,o4987-l28720," And, spight of reason, spight of art,",o4987-l28730,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
impart," For well he knew her touch, who long had fir'd his heart. ",o4985-l28245,"Next Cori hides his head, and must impart",o4985-l28230,/ɑːt/ | /ɑːt/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
depart," For well he knew her touch, who long had fir'd his heart. ",o4985-l28245,"He Delia names, nor did from truth depart;",o4985-l28240,/ɑːt/ | /ɑːt/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
part," Tho' I restrain your bounteous heart,",o4103-l21405, You still shall act the generous part. —,o4103-l21410,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00254,o4103-w0340
part, And bear thro' tedious life a sad divided heart. ,bah18-l03900," We met to love, to suffer, and to part,",bah18-l03895,/ɑːt/ | /ɑːt/,full,aa<b>b</b><b>b</b>,pers00281,bah18-w0180
art," Reserves the thorn, to fester in the heart. ",n22cs-l00040, Who never learn'd her dear delusive art;,n22cs-l00030,/ɑːt/ | /ɑːt/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0010
dart, Struck deep conviction through the guilty heart;,yfs88-l02170," Slept calm, till conscience, with unerring dart,",yfs88-l02165,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
impart, Reviving vigour to the drooping heart;,yfs88-l02270," For, noble were the deed that could impart",yfs88-l02265,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
impart," Skill to my Hand, but to describe my Heart;",o4784-l23345,Oh! cou'd they both in Absence now impart,o4784-l23340,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0800
part,"So far is ev'ry virtue from his heart,",o5154-l20270,That not a gen'rous vice can claim a part;,o5154-l20275,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
dart," Chills to rest the beating heart,",o5280-l04275, Yet when Death's destructive dart,o5280-l04270,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00277,o5280-w0300
impart, And found the Saviour in his Heart? ,o3900-l10260,Or felt the Joys our Words impart? ,o3900-l10250,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>cdcd,pers00309,o3900-w0580
