r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
allowed," And tho' he for his Lust might have a shrowd,",oae86-l02525," And there might be Poligamy allow'd,",oae86-l02530,/uːd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
flood," See her pale arm rend every sail, and shroud,",bse96-l01455,"When fear-struck sea-men, 'mid the raging flood,",bse96-l01445,/aʊd/ | /ʌd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
cloud," And wrap ALZIRA in thy misty shroud!"" ",bhw18-l02330,"Ah come, descend in yonder bending cloud,",bhw18-l02325,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
cloud," Upon the coffin, and the shroud;",bjb18-l30330,"A gleam falls from a severed cloud,",bjb18-l30325,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0790
cloud,"The low horizon gath'ring vapours shroud,",n22cs-l04265," Sudden, from many a deep embattled cloud,",n22cs-l04270,/aʊd/ | /aʊd/,full,a<b>b</b><b>b</b>aababcdcdcd,pers00290,n22cs-w0590
proud,"The low horizon gath'ring vapours shroud,",n22cs-l04265," Night's regent — of her calm pavilion proud,",n22cs-l04285,/aʊd/ | /aʊd/,full,a<b>b</b>baa<b>b</b>abcdcdcd,pers00290,n22cs-w0590
loud,"The low horizon gath'ring vapours shroud,",n22cs-l04265, Unvex'd by all their conflicts fierce and loud —,n22cs-l04295,/aʊd/ | /aʊd/,full,a<b>b</b>baaba<b>b</b>cdcdcd,pers00290,n22cs-w0590
aloud,""" In the stretch'd canvass and the piping shroud;",pcr18-l10345," ""Both live by Heaven's free gale, that plays aloud",pcr18-l10340,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
cloud," Thou wov'st a winding shroud,",bsb18-l16860, That dropp'd from Sorrow's cloud;,bsb18-l16870,/aʊd/ | /aʊd/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0220
crowd,"Long must the warrior moulder in his shroud,",o5089-l00460, That lift the Hero from the fighting croud. ,o5089-l00470,/aʊd/ | /aʊd/,full,a<b>b</b>a<b>b</b>,pers00051,o5089-w0010
proud, The warrior slumbers in his shroud:,o5280-l00870,"Unconscious of the foliage proud,",o5280-l00865,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00277,o5280-w0030
cloud,His nest dark mists upon the mountains shrowd;,o5157-l30110,"Dashing with many a stroke the parting cloud,",o5157-l30125,/uːd/ | /aʊd/,half-pararhyme,a<b>b</b>ac<b>b</b>cadedeffd,pers00057,o5157-w0540
allowed, And wrap himself in a retiring Shroud;,pse03-l07690,"May the Sun's Rays ne'er be to thee allow'd,",pse03-l07680,/aʊd/ | /aʊd/,full,<b>a</b>a<b>a</b>,pers00272,pse03-w0380
cloud, And wrap himself in a retiring Shroud;,pse03-l07690," But let him double every thick wrought Cloud,",pse03-l07685,/aʊd/ | /aʊd/,full,a<b>a</b><b>a</b>,pers00272,pse03-w0380
cloud," Instead of Cypress and a mournful Shroud,",o5125-l15250," Apollo wrap'd him in a golden Cloud,",o5125-l15255,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0390
cloud, Their heads in Ether shroud; —,o4103-l03040," High o'er the rolling cloud,",o4103-l03030,/aʊd/ | /aʊd/,full,a<b>b</b>a<b>b</b>ccdeed,pers00254,o4103-w0150
loud, And shivers and sings of her cold shrowd —,o4081-l00785," And then, in a strain more distractedly loud,",o4081-l00775,/uːd/ | /aʊd/,half-pararhyme,aabbccddee<b>f</b>g<b>f</b>g,pers00348,o4081-w0010
cloud, That held her sable shroud. ,o5089-l09270, Clad in a wintry cloud:,o5089-l09260,/aʊd/ | /aʊd/,full,x<b>a</b>x<b>a</b>,pers00180,o5089-w0110
cloud,Soon shall dark mists with self-attraction shroud,o4671-l02895," The blazing day, and sail in wilds of cloud;",o4671-l02900,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
proud," ""Thou'st danced before me in a shroud,",bjb18-l14960," ""I've danced before thee, vain and proud,",bjb18-l14950,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0270
loud," Ah! shed the Drop most precious o'er his Shroud,",o4898-l00215,"But oh! THALIA, be thy Sorrows loud,",o4898-l00205,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00330,o4898-w0010
bowed," I saw, and kiss'd Her in her Shrowd. ",pmp18-l09750, The am'rous Youth around Her bow'd:,pmp18-l09740,/uːd/ | /əʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0370
cloud," Which oft does now his native glory shroud,",bjl92-l07575,"Just as the sun bursts from the wintry cloud,",bjl92-l07570,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0290
bowed,""" Boast of no other spoil, but yonder shroud! "" ",o4984-l12930,""" This Saladin, to whom the nations bow'd;",o4984-l12920,/aʊd/ | /əʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00168,o4984-w0190
cloud, Enwraps the whole in fleecy shroud;,bsb18-l14860, Her face half showing; then a cloud,bsb18-l14855,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0190
