r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stained, Its native Fierceness still the Face retain'd;,o5125-l21450," Tho' with black Dust and hostile Crimson stain'd,",o5125-l21445,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
gained, Her beauty won them and her worth retain'd;,pcr18-l13610,"Admirers soon of every age she gain'd,",pcr18-l13605,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
constrained," A captive in his treach'rous courts retain'd,",cer72-l01025," By fraud seduc'd, and brutal force constrain'd,",cer72-l01030,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>a,pers00265,cer72-w0010
stained," A captive in his treach'rous courts retain'd,",cer72-l01025," Her name dishonour'd, and her nation stain'd. ",cer72-l01035,/eɪnd/ | /eɪnd/,full,<b>a</b>a<b>a</b>,pers00265,cer72-w0010
gained," Here see, he said, the memory retain'd",cer72-l01425, Of Abram's conquest near Damascus gain'd. ,cer72-l01430,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
stained,"Their brother's varied coat they still retain'd,",cer72-l02630, And with a bleeding kid the vestment stain'd;,cer72-l02635,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
gained," In close confinement be these men retain'd,",cer72-l08160, Till we some knowledge of their plot have gain'd. ,cer72-l08165,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
remained," Better the Mind no Notions had retain'd,",ppo24-l17610, But still a fair unwritten Blank remain'd;,ppo24-l17615,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0190
constrained,He ceas'd. But still their trembling Ears retain'd,o3818-l00880," That, by a Kind of Magic Power, constrain'd",o3818-l00890,/eɪnd/ | /eɪnd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
hand, In proper Channels has been here retain'd:,o4299-l03980,"Illustrious Blood with more illustrious Hand,",o4299-l03975,/eɪnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
