r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sways, A hundred Gambols Alma plays. ,pmp18-l34905,"Next, Dick, as Youth and Habit sways,",pmp18-l34900,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
strays," Find the sweet lyre on which an artist plays,",o3794-l25225,"So should an ideot while at large he strays,",o3794-l25220,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
lays, Fast by her side his am'rous descant plays. ,o4110-l00110,"The youth, turn'd swain, and skill'd in rustic lays,",o4110-l00105,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
stays," Careless of Balls, of Masquerades, and Plays;",o4741-l06730," AVARO studious in his Chamber stays,",o4741-l06725,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
face, What Light o'er Moses Visage plays! ,o3900-l01850, And brightens fervent Stephen's Face. ,o3900-l01860,/eɪz/ | /eɪs/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00309,o3900-w0090
bays,"Here the deep green, and here the lively plays,",pye85-l06830," The russet birch, and ever-blooming bays;",pye85-l06835,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
ways," That talks or laughs or runs or shouts or plays,",pcr18-l09545, And speaks in all their looks and all their ways. ,pcr18-l09550,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
rays," Shines o'er a throne, and thro' the cottage plays:",o4154-l00655," Bounteous, o'er earth, the sun bestows his rays,",o4154-l00650,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00332,o4154-w0010
operas,"He asks, What News? I tell him of new Plays. ",o3683-l00550,"New Eunuchs, Harlequins, and Operas. ",o3683-l00555,/eɪz/ | /ɒprəz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
rays,"So Heaven-sent light'ning powerless plays,",o4739-l05345," And wanton, throws its purple rays;",o4739-l05350,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0200
maze,"With piercing eye some search where nature plays,",o5152-l02290,And trace the wanton through her darksome maze;,o5152-l02295,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
strays," Soft 'midst thy spicy groves the zephyr plays,",bhw18-l16500," With lavish charms, perennial summer strays;",bhw18-l16495,/eɪz/ | /eɪz/,full,a<b>b</b><b>b</b>aabbacdcdcd,pers00276,bhw18-w0310
rays," Soft 'midst thy spicy groves the zephyr plays,",bhw18-l16500," Spreads his gay plumes, that catch thy vivid rays;",bhw18-l16515,/eɪz/ | /eɪz/,full,ab<b>b</b>aa<b>b</b>bacdcdcd,pers00276,bhw18-w0310
blaze," Soft 'midst thy spicy groves the zephyr plays,",bhw18-l16500," For thee the gems with liquid lustre blaze,",bhw18-l16520,/eɪz/ | /eɪz/,full,ab<b>b</b>aab<b>b</b>acdcdcd,pers00276,bhw18-w0310
lays,"Upon his Flute ALEXIS often plays,",o4741-l04995, And strives to charm my Sorrows with his Lays;,o4741-l05000,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0060
days," When Christians were the subject of their plays,",o5089-l08050,"Once on the stage, in Rome's declining days,",o5089-l08045,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
lays,While by my side the other wanton plays;,o5153-l36235,Now at ease one in my bosom lays;,o5153-l36230,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
blaze," A cloud obscene of insects plays,",o4987-l17055,As in the Sun's meridian blaze,o4987-l17050,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
maze, Where Youth in frolic pastime plays:,o4987-l17775,"— But O! more wary trace the maze,",o4987-l17770,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
blaze," Blue lambent light around the Sapphire plays,",o4671-l04255," Bright Rubies blush, and living Diamonds blaze. ",o4671-l04260,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
days," Then Dancing, Balls, and Masquerades and Plays,",o4885-l00435, With these they wast the Nights and chearful Days;,o4885-l00440,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
strays, Round ev'ry Bush the heedless Wanton plays;,o5125-l04420," No Danger fears, but as he idly strays",o5125-l04415,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0140
days, In Rustick Dancing and delightful Plays. ,ppo24-l02400, Where Vulgar Lovers spent their Happy Days,ppo24-l02395,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
blaze," O'er her fair form the electric lustre plays,",o4671-l20310, And cold she moves amid the lambent blaze. ,o4671-l20315,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
betrays," O'er her light limbs the dim transparence plays,",o4671-l21760," And the fair form, it seems to hide, betrays. ",o4671-l21765,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
tease," Neglects his Offers while her Airs she plays,",o4106-l01020,"She, proud to rule, yet strangely fram'd to teize,",o4106-l01015,/eɪz/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0010
raise,"On clouds, where Fancy's beam amusive plays,",o4987-l09030, Shall heedless Hope his towering fabric raise! ,o4987-l09035,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00207,o4987-w0270
bays,"But for his epilogues and other plays,",o5152-l36060,He thoroughly deserves the modern bays.,o5152-l36065,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
