r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
confab," And having own'd my pen a sad blab, —",bsb18-l23910,"Thus, with myself in mental confab,",bsb18-l23905,/æb/ | /ɒnfæb/,half-vowelrhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0340
ab,"A dunce in council, in the street a blab,",tpc26-l04320,"Proud as the Devil of his a, b, ab;",tpc26-l04325,/æb/ | /æb/,full,<b>a</b><b>a</b>,pers00353,tpc26-w0140
