r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rock," On earth's green lap o'erhung with oak,",bsb18-l10465, Or soundly slumbering on the rock;,bsb18-l10470,/əʊk/ | /ɒk/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0120
stroke,"Thus have I seen the sturdy oak,",pma99-l02140," When the storm rages, by the stroke",pma99-l02150,/əʊk/ | /əʊk/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0090
stroke,Glancing on the shivered oak;,tgaen-l09880,"As the thunder's fiery stroke,",tgaen-l09875,/əʊk/ | /əʊk/,full,aabbcc<b>d</b><b>d</b>ee,pers00039,tgaen-wcona
stroke," Even as the thunder tears the oak,",o4198-l03225, Their launces with the furious stroke,o4198-l03215,/əʊk/ | /əʊk/,full,aa<b>b</b>b<b>b</b>acc,pers00288,o4198-w0160
broke," Even as the thunder tears the oak,",o4198-l03225," Into a thousand shivers broke,",o4198-l03220,/əʊk/ | /əʊk/,full,aab<b>b</b><b>b</b>acc,pers00288,o4198-w0160
croak,That raven on yon left-hand oak,ojg27-l09055, (Curse on his ill-betiding croak),ojg27-l09060,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0380
stroke," The quivering poplar, the wide-branching oak,",o4986-l27250,"Long may they, long defy the woodman's stroke. ",o4986-l27260,/əʊk/ | /əʊk/,full,a<b>b</b>a<b>b</b>,pers00196,o4986-w0580
stroke," The barren elm, the useful feeding oak,",pye85-l06850, Whose hamadryad ne'er should feel the stroke,pye85-l06855,/əʊk/ | /əʊk/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
invoke,"If such things to observe, while beneath the dark oak,",bsb18-l06345," Bid them haste while the Dryads the songsters invoke,",bsb18-l06355,/əʊk/ | /əʊk/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0030
took," Like him and like his frigate, heart of oak;",pcr18-l10225," His trusty staff in his bold hand he took,",pcr18-l10220,/əʊk/ | /ʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
stock," Had hatch'd her young Ones in a stately Oak,",o4784-l17875,"THE Queen of Birds, t'encrease the Regal Stock,",o4784-l17870,/əʊk/ | /ɒk/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0570
brook,"Above the verdure of the neighb'ring oak,)",o5157-l15010,"There, thro' the spiry grass where glides the brook,",o5157-l15000,/əʊk/ | /ʊk/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00132,o5157-w0140
