r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
run,"And Death (said I) will strike anon,",oat77-l09260,"My Vitall Sand is almost run,",oat77-l09255,/ɒn/ | /ʌn/,half-pararhyme,aabccbdedeffggh<b>i</b><b>i</b>jjh,pers00344,oat77-w0650
gone,"While thus supine I lie, anon,",o4899-l05325," I twinkle, and the whole is gone;",o4899-l05330,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
