r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
coming,And hoped to save herself by running,n19lp-l00110,Eunice Allen see the Indians comeing,n19lp-l00105,/ʌnɪŋ/ | /ʌmɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00357,n19lp-w0010
cunning," Thy shyness, swiftly from me running,",bjb18-l11520,"Thy downcast glances, grave, but cunning,",bjb18-l11510,/ʌnɪŋ/ | /ʌnɪŋ/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0200
