r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
frightful, For slumbers more delightful;,bjl92-l04975, With apes and spectres frightful. ,bjl92-l04985,/aɪtfl/ | /aɪtfl/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0170
