r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
roamed, Where with new ale the vessels foam'd;,ojg27-l11700,The Hog by chance one morning roam'd,ojg27-l11695,/əʊmd/ | /əʊmd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0490
