r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blast,"The first, as o'er the billowy deep he passed,",glb19-l23075,Blew from its brazen trump a far-resounding blast.,glb19-l23080,/ɑːst/ | /ɑːst/,full,ababcc<b>d</b><b>d</b>effegg,pers00352,glb19-w0920
blast,Seemed with hoarse voice to answer as he passed.,glb19-l23210,The winged wind blew loud a deadly blast;,glb19-l23200,/ɑːst/ | /ɑːst/,full,abbac<b>d</b>c<b>d</b>efefgghhiiklklm,pers00352,glb19-w0920
blast," And Danish howlings scar'd thee as they pass'd,",o3794-l12340," Was rock'd by many a rough Norwegian blast,",o3794-l12335,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
blast,"Sad Lusitania's exiled sovereign passed,",glb19-l41500,"When o'er the Atlantic wild, rocked by the blast,",glb19-l41495,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
aghast,And o'er the withered earth the armed giant passed!,glb19-l41975,"With murmured prayer, when Mercy stood aghast,",glb19-l41965,/ɑːst/ | /ɑːst/,full,<b>a</b>a<b>a</b>,pers00352,glb19-w1060
blast,And o'er the withered earth the armed giant passed!,glb19-l41975,"As War's black trump pealed its terrific blast,",glb19-l41970,/ɑːst/ | /ɑːst/,full,a<b>a</b><b>a</b>,pers00352,glb19-w1060
last,"Seven snows had fallen, and seven green summers passed,",glb19-l42500,Since here he heard that son's loved accents last.,glb19-l42505,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
blast,Of yonder burning mountain; who hast passed,glb19-l42950,"O'er my poor dwelling, and with one fell blast",glb19-l42955,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
blast,"Blew, as the Southern World's great victor passed.",glb19-l44005,And all the pennoned trumps a louder blast,glb19-l44000,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
blast,And echoed to the foot-fall as we passed!,glb19-l44855,"Whilst the high windows shook to night's cold blast,",glb19-l44850,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
last,Another day of lingering life was passed.,glb19-l44905,"And thus I knew, hoping it were the last,",glb19-l44900,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
vast,"The wayworn veteran, who had slowly passed",glb19-l48580,"Through trackless woods, or o'er savannahs vast,",glb19-l48585,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
blast,The earthquake of death o'er the white men has passed;,glb19-l50995,"As the snows of the mountain are swept by the blast,",glb19-l50990,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>bb,pers00352,glb19-w1060
cast,"As if all thought of this vain world was passed,",glb19-l51180,"Still on the cross his looks Anselmo cast,",glb19-l51175,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
mast,"With a cross of gold, as on they passed,",glb19-l29200,"The shields hung glittering round the mast,",glb19-l29210,/ɑːst/ | /ɑːst/,full,<b>a</b>b<b>a</b>ab,pers00352,glb19-w0980
cast,"With a cross of gold, as on they passed,",glb19-l29200,"And on the waves a radiance cast,",glb19-l29215,/ɑːst/ | /ɑːst/,full,<b>a</b>ba<b>a</b>b,pers00352,glb19-w0980
aghast, Near the green arbour Anselm musing pass'd;,pcm93-l00310," The trembling lovers sunk confus'd, aghast! ",pcm93-l00320,/ɑːst/ | /ɑːst/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
taste," Perceiv'd the fragrance as he pass'd,",o3794-l31735, A bee of most discerning taste,o3794-l31730,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0280
last,"Perhaps, however, as some years have pass'd",o3794-l24720," Since she and I conversed together last,",o3794-l24725,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
last," Blessing the Nations as she pass'd,",pba35-l06155, Reach'd the fell Tyrant's Court at last;,pba35-l06160,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00087,pba35-w0440
graced,"NOW had AVARO twenty Winters pass'd,",o4741-l06545, His blooming Features ev'ry Beauty grac'd;,o4741-l06550,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
cast," A longing look, as with her goods she pass'd,",pcr18-l10835,If at the draper's window Susan cast,pcr18-l10830,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
last, One had I named in every year that pass'd,pcr18-l11080, Since Gerard wed! and twins behold at last! ,pcr18-l11085,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
last,"With such their views some thoughtful years the pass'd,",pcr18-l11405," And hoping, dreading, they were bound at last. ",pcr18-l11410,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
defaced,"Redress'd affronts, for vile affronts there pass'd;",o5152-l30505,"By the sharp tooth of cank'ring eld defac'd,",o5152-l30480,/ɑːst/ | /eɪst/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
placed,"Redress'd affronts, for vile affronts there pass'd;",o5152-l30505,"Our sovereign prince and liefest liege is plac'd,",o5152-l30490,/ɑːst/ | /eɪst/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00035,o5152-w0320
graced,"Redress'd affronts, for vile affronts there pass'd;",o5152-l30505,"The matron sate; and some with rank she grac'd,",o5152-l30495,/ɑːst/ | /eɪst/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
blast,And scattered ruin as they passed!,glb19-l11825,"So rush they, like the simoom's horrid blast;",glb19-l11830,/ɑːst/ | /ɑːst/,full,ababbbb<b>c</b><b>c</b>deedffgg,pers00352,glb19-w0600
last," Having thro' all the Village pass'd,",psw11-l01420, To a small Cottage came at last;,psw11-l01425,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
