r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
slight,A judge who measures guilt by spite.,o5153-l23320,"Foes who the laws of honour slight,",o5153-l23315,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
write,"A blot that will be still a blot, in spite",o3794-l11895," Of all that grave apologists may write,",o3794-l11900,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
right, We find most Men have banish'd Truth for spight:,oae86-l00205,"'Tis true; but if her Fall's examin'd right,",oae86-l00200,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
sight,Which words do only argue guilt and spite:,oae86-l01535, All makes you cheap in ev'ry mortals sight. ,oae86-l01540,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
right," Few competitions but engender spite,",o3794-l21530," And those the most, where neither has a right. ",o3794-l21535,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
right," I am plac'd below envy, and yet above spite;",bsb18-l31170, I've judgment enough still to do myself right:,bsb18-l31175,/aɪt/ | /aɪt/,full,aa<b>b</b><b>b</b>cc,pers00280,bsb18-w0770
sight," Which ow'd their birth to nastiness and spite,",o4110-l01585," Deadly to touch, and hateful to the sight,",o4110-l01590,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
light,Nothing but mirth can conquer fortune's spite;,o4110-l01785," No sky is heavy, if the heart be light:",o4110-l01790,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
light,Fame calls up calumny and spite. ,ojg27-l06955,Thus shadow owes its birth to light. ,ojg27-l06960,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0290
write," 'Protesting with a Critick's Spite,",o5125-l16455,'That none since Durfey knew to write? ,o5125-l16460,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00154,o5125-w0430
night," Who, lest bold Truths, to do sage Prudence spite,",o3587-l02465," Should burst the Portals of their lips by night,",o3587-l02470,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
wit," Thou abstract of Contention, Fraud and Spite. ",pse03-l10525," Extravagance and Cheats you mark for Wit,",pse03-l10520,/aɪt/ | /ɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0480
write,"GOOD friend, forbear — the world will say 'tis spite,",o5089-l03040, Or disappointment goads you thus to write —,o5089-l03045,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
light," Beams forth in wayward fortune's spite,",bah18-l00775," Born with the soul, thy living light",bah18-l00770,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00281,bah18-w0030
bite,While on my dog you vent your spite;,ojg27-l08435," Sirrah, 'tis me you dare not bite. ",ojg27-l08440,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0350
wit,Of ignorance and spite:,o5154-l25505,Of undiscerning wit.,o5154-l25520,/aɪt/ | /ɪt/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
write, Let puzzled critics with suspicious spite,o5089-l15765," Descant on what you can, or cannot write;",o5089-l15770,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00038,o5089-w0240
bite,"The worst that Envy, or that Spite",o3665-l00095," E'er said of me, is, I can bite:",o3665-l00100,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
write, That pity only checks your growing spite,pcr18-l06470," To erring man, and prompts you still to write;",pcr18-l06475,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
unite,"One common purpose, and, in nature's spite,",o5152-l39790,Brought the whole jarring species to unite.,o5152-l39795,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
light,"Let envious Jealousie, and canker'd Spight",pmp18-l22475," Produce my Action to severest Light,",pmp18-l22480,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0720
night,"Let envious Jealousie, and canker'd Spight",pmp18-l22475," And tax my open Day, or secret Night. ",pmp18-l22485,/aɪt/ | /aɪt/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0720
right, At last she broke it out of spight.,o3396-l00635," Then rubb'd the surface, 'twas not right,",o3396-l00630,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00347,o3396-w0010
write," So much I dread their cruel spite,",bjl92-l07110, My hand still trembles when I write. ,bjl92-l07115,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0260
write, And warmly sympathizing with the Spite,o4784-l13950," Apply to Thousands, what of One you write. ",o4784-l13955,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0410
delight,"But, ah! since Lucy coy has wrought her Spight",sap09-l00175," Within my Heart; unmindful of Delight,",sap09-l00180,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00302,sap09-w0010
unite,"While thus, in Freedom's and in Phoebus' spite,",o4984-l23650," The venal sons of slavish Cam, unite;",o4984-l23655,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
