r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
knight,And castles fall tho' deep in earth empight;,o5155-l13255,"Is not an easy matter, good sir Knight;",o5155-l13240,/aɪt/ | /aɪt/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
might,And castles fall tho' deep in earth empight;,o5155-l13255,That long withstood the force of Grecian might;,o5155-l13250,/aɪt/ | /aɪt/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
light,And castles fall tho' deep in earth empight;,o5155-l13255,"The sun at last shall lose his glorious light,",o5155-l13265,/aɪt/ | /aɪt/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
delight,What towns and castles there-in were empight;,o5155-l01655,And so deform'd; with wonder and delight,o5155-l01630,/aɪt/ | /aɪt/,full,a<b>b</b>abbc<b>b</b>cc,pers00024,o5155-w0030
knight,What towns and castles there-in were empight;,o5155-l01655,"In studious thought a-while the Fairy Knight,",o5155-l01640,/aɪt/ | /aɪt/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5155-w0030
sight,What towns and castles there-in were empight;,o5155-l01655,Bent on that goodly lond his eager sight:,o5155-l01645,/aɪt/ | /aɪt/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
sight,"Right in the centre of the vale empight,",o5155-l01715,In outward form presenting to the sight,o5155-l01725,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
