r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
loved, Must be pull'd down (his Councel is approved),oae86-l02255,"The Son who must succeed, is too much loved,",oae86-l02250,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
loved,"WOu'dst thou, by Attic taste approv'd,",o5156-l34020,"By all be read, by all be lov'd,",o5156-l34025,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w1230
moved,Thou shalt arise accepted and approv'd:,bed98-l19835,"As in thy station thus thou fitly mov'd,",bed98-l19830,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0620
loved,"""And thy King honour'd, and thy God approv'd, """,o5153-l32365,"""Thy people blest thee, and thy children lov'd,",o5153-l32360,/uːvd/ | /ʌvd/,half-pararhyme,ababcddeecff<b>g</b><b>g</b>,pers00040,o5153-w0590
loved, Reason and taste approv'd;,o3555-l05390, And fondly thought I lov'd. ,o3555-l05405,/uːvd/ | /ʌvd/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00149,o3555-w0160
moved, My heart the wise pursuit approv'd;,o4984-l16255,"But chief my fear the dangers mov'd,",o4984-l16245,/uːvd/ | /uːvd/,full,<b>a</b>b<b>a</b>b,pers00045,o4984-w0260
loved," Your worth innate, by Envy's self approv'd,",bjl92-l01505,"Long may you live ad'mir'd by all, and lov'd,",bjl92-l01495,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0070
moved,"By virtue guided, and by heav'n approv'd.",pro75-l06480,"Within these sacred shades serenely mov'd,",pro75-l06475,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
loved,"That patron whom the world approv'd,",pro75-l03515,"Whom justice hail'd, and honor lov'd,",pro75-l03520,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00271,pro75-w0150
loved," And, as the fair one still approv'd,",o5346-l05270, He fell in love — or thought he lov'd. ,o5346-l05275,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00174,o5346-w0040
beloved, Yet 'twas Edwin she approv'd. ,bsb18-l19600, Merit made one youth belov'd; —,bsb18-l19590,/uːvd/ | /ʌvd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0250
moved, (The Youth of Edith erst approv'd),o4106-l03095,"The Story told, Sir Topaz mov'd,",o4106-l03090,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>bccb,pers00294,o4106-w0070
beloved,"Thus long she reign'd, admired, if not approved;",pcr18-l16570," Praised, if not honour'd; fear'd, if not beloved; —",pcr18-l16575,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
loved," Yet while the serious thought his soul approved,",pcr18-l17860," Cheerful he seem'd, and gentleness he loved,",pcr18-l17865,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
loved,"One generous swain her heart approv'd,",o4987-l19360, In Nature's language that he lov'd:,o4987-l19375,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b>bb<b>a</b>cc,pers00178,o4987-w0620
loved,"Esteem'd by many, and by most approv'd,",pro75-l03715,"By Delia honour'd, and by Delia lov'd.",pro75-l03720,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00271,pro75-w0160
beloved," To see the Friend, who first my Lays approv'd,",o4741-l15760," Who loves the Muse, and by her is belov'd;",o4741-l15765,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
removed,And her triumphant foes approv'd.,o5157-l35615,"Her surest patrons are remov'd,",o5157-l35610,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
loved," Oh! take it then from her you once approv'd,",pik94-l02100," The friend you honour'd, and the maid you lov'd;",pik94-l02105,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0070
loved," Dear to the soldier, by the good approv'd,",pik94-l02270," Sacred to friends, and by relations lov'd. ",pik94-l02275,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0070
moved, By her own Choice free Virtue is approv'd;,pmp18-l22210, Nor by the Force of outward Objects mov'd. ,pmp18-l22215,/uːvd/ | /uːvd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
loved,"Each wishing Nymph the living Swain approv'd,",oat77-l08180,The Shepherd fair Emmoria only Lov'd.,oat77-l08185,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0540
loved," And tho' in secret I your Flame approv'd,",ppo24-l04785," I sigh'd and griev'd, but durst not own I lov'd;",ppo24-l04790,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0030
loved,Till future Maids of Honour have approv'd,pjo50-l10010," The grove she haunted, and the stream she lov'd:",pjo50-l10015,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0400
loved,"His worth by all approv'd,",pro75-l05420,I heard and fondly lov'd.,pro75-l05430,/uːvd/ | /ʌvd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0260
loved,"— And see, where Anthony in tears approv'd,",o5155-l07580,Guard the pale relicks of the chief he lov'd:,o5155-l07585,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00048,o5155-w0060
beloved,"Happy my Studies, when by these approv'd! ",o3674-l00715,"Happier their Author, when by these belov'd! ",o3674-l00720,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3674-w0010
beloved,"By thousands envied, and by Heaven approv'd.",o5157-l04925,"To live, to die, admir'd, esteem'd, belov'd.",o5157-l04935,/uːvd/ | /ʌvd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00038,o5157-w0071
loved,Not less his gentle soul approv'd,o4668-l00615, For surely Virtue to be lov'd,o4668-l00625,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
loved,Have I sought to be approv'd?,bed98-l20385,And gratefully my Maker lov'd?,bed98-l20395,/uːvd/ | /ʌvd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0670
loved,"The Choice with universal Joy's approv'd,",o4885-l00125, Never was Man like Noble Angiers lov'd. ,o4885-l00130,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
beloved," At the first sight the President approv'd,",o4885-l02500," Made him his Care, and soon he grew belov'd;",o4885-l02505,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
loved,"Gay Colin by all is approv'd,",pro75-l00365,"He has often declar'd that he lov'd,",pro75-l00375,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0010
loved,"Her polish'd grace the queen approv'd,",bed98-l13360,"And thought a kindred pow'r she lov'd,",bed98-l13365,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
beloved," ""And while approving, wish to be approv'd? ",ilc19-l00810,""" And when you love, wish more to be belov'd? ",ilc19-l00815,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00215,ilc19-w0020
loved,"Had he sound Faith, before false Sence approv'd,",oau90-l04635,"Moses, instead of Aristotle lov'd,",oau90-l04640,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0090
