r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
drink," Inspire me, till I lisp an' wink,",cbu86-l01305,"O thou, my MUSE! guid, auld SCOTCH DRINK! ",cbu86-l01285,/ɪŋk/ | /ɪŋk/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
jink," Inspire me, till I lisp an' wink,",cbu86-l01305,"Whether thro' wimplin worms thou jink,",cbu86-l01290,/ɪŋk/ | /ɪŋk/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
brink," Inspire me, till I lisp an' wink,",cbu86-l01305," Or, richly brown, ream owre the brink,",cbu86-l01295,/ɪŋk/ | /ɪŋk/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
sink,"By this the Starrs began to wink,",o4106-l03300," They skriek, they fly, the Tapers sink,",o4106-l03305,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>bccb,pers00294,o4106-w0070
link,"He takes her soft hand, and he tips her the wink,",o5155-l12845,"Come, my dear, let us take a cool walk on the Link.",o5155-l12850,/ɪŋk/ | /ɪŋk/,full,abab<b>c</b><b>c</b>,pers00031,o5155-w0190
blink," Quoth I, 'Before I sleep a wink,",cbu86-l16115,"Sae I gat paper in a blink,",cbu86-l16105,/ɪŋk/ | /ɪŋk/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0280
ink," Quoth I, 'Before I sleep a wink,",cbu86-l16115," An, down gaed stumpie in the ink:",cbu86-l16110,/ɪŋk/ | /ɪŋk/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0280
clink," Quoth I, 'Before I sleep a wink,",cbu86-l16115," 'An' if ye winna mak it clink,",cbu86-l16125,/ɪŋk/ | /ɪŋk/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0280
sink," The sweet confusing Blush, the secret Wink,",o4106-l00445," The gentle-swimming Walk, the courteous Sink,",o4106-l00450,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00294,o4106-w0010
think, Your heavy eyes begin to wink; —,bjb18-l08100," With glittering swords, — you nod, — I think",bjb18-l08095,/ɪŋk/ | /ɪŋk/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0130
drink,"Each man may nod, or nap, or wink,",o5157-l30970,"And when it is our turn to drink,",o5157-l30975,/ɪŋk/ | /ɪŋk/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
think,"To follow foolish precedents, and wink",o3795-l27515," With both our eyes, is easier than to think,",o3795-l27520,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
think, At such an error I could wink;,prc90-l03965,"For, O! it was in vain to think,",prc90-l03960,/ɪŋk/ | /ɪŋk/,full,<b>a</b><b>a</b>bccb,pers00328,prc90-w0250
