r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
away,"That courage is his creature, and dismay",o3794-l11755," The post that at his bidding speeds away,",o3794-l11760,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
lay, With unknown pity fill'd and deep dismay. ,pcm93-l00860, O'er the sad spot where poor Cecilia lay;,pcm93-l00850,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
way," The Positive pronounce without dismay,",o3794-l21455,"Where men of judgment creep and feel their way,",o3794-l21450,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
clay,"Care's fretful family at once dismay,",o5156-l27425,Soon as to life our animated clay,o5156-l27415,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o5156-w0780
lay," Each vocal throat was fill'd with dire dismay,",bjl92-l01405,"From Irvine's verdant banks, a doleful lay",bjl92-l01395,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0070
obey," The darkened earth with dread dismay,",bjb18-l31960, The lightning and the storm obey. ,bjb18-l31970,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0930
prey, With stronger fears my youthful mind dismay;,cac95-l11995," Assail the soul, and on the reason prey. ",cac95-l12005,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00301,cac95-w0240
way,"The meek Peruvians gaz'd in wild dismay,",bhw18-l02375, Nor barr'd the dark Oppressor's sanguine way;,bhw18-l02380,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
survey," Surging tumultuous. — Yet, as in dismay,",bse96-l03460," In Youth, the wounds of sorrow. — O! survey",bse96-l03445,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,a<b>b</b>ba<b>b</b>abacdcdcd,pers00282,bse96-w0090
prey," Surging tumultuous. — Yet, as in dismay,",bse96-l03460," Yon now subsided Deep, thro' night a prey",bse96-l03450,/eɪ/ | /eɪ/,full,ab<b>b</b>a<b>b</b>abacdcdcd,pers00282,bse96-w0090
day," Surging tumultuous. — Yet, as in dismay,",bse96-l03460," Grey on the rocks; and soon, to pour the day",bse96-l03470,/eɪ/ | /eɪ/,full,abba<b>b</b>a<b>b</b>acdcdcd,pers00282,bse96-w0090
prey,"While heav'n-bred fear, and wild dismay,",o5154-l02000,They fell a cheap inglorious prey;,o5154-l01990,/eɪ/ | /eɪ/,full,abba<b>c</b>d<b>c</b>d,pers00031,o5154-w0060
day,"Ye roofs, where cold damps and dismay",bah18-l04575," How comfortless passes the day,",bah18-l04585,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0260
survey,"The other tribe, aghast, with sore dismay,",o5152-l30790,"By turns, astony'd, ev'ry twig survey,",o5152-l30800,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b>b<b>a</b>bbcbcc,pers00035,o5152-w0320
away,But let it not thy gentle heart dismay.,o5157-l14955,"Like Babylon itself, is swept away;",o5157-l14945,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00132,o5157-w0140
stay," Its brilliant, orb: ""Psyche, let no dismay",pmt18-l13780," Behind thy knight in fearless safety stay,",pmt18-l13790,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
stay," To keep the garden from dismay,",psm63-l01825, For ADORATION myrtles stay,psm63-l01820,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
sway," Cries to the knight in voice of dread dismay,",pmt18-l14950," Here lies Petrea, which with baneful sway",pmt18-l14960,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0025
prey," The knight, recovered from his short dismay,",pmt18-l08640,"Stung with the shame of the relinquished prey,",pmt18-l08630,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
array,"Of the first Edward scatter'd wild dismay,",o5157-l39475,He wound with toilsome march his long array.,o5157-l39485,/eɪ/ | /eɪ/,full,ababccdde<b>f</b>e<b>f</b>gg,pers00039,o5157-w0890
ray, But spreads the more dismay. ,bjb18-l03595," Blue burns the quivering ray,",bjb18-l03585,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0030
decay,And oft behind him skulk'd for great dismay;,o5153-l10795,Yet did they dearly wish for his decay:,o5153-l10780,/eɪ/ | /eɪ/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5153-w0310
stay,And oft behind him skulk'd for great dismay;,o5153-l10795,"Of his great lord his tott'ring steps did stay,",o5153-l10790,/eɪ/ | /eɪ/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5153-w0310
lay,And oft behind him skulk'd for great dismay;,o5153-l10795,"That underneath oppress'd and groveling lay,",o5153-l10805,/eɪ/ | /eɪ/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5153-w0310
stay," Nor is it yet despondence and dismay,",o3794-l02100," Will win her visits, or engage her stay,",o3794-l02105,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
array,"Of the first Edward scattered wild dismay,",tgaen-l07630,He wound with toilsome march his long array.,tgaen-l07640,/eɪ/ | /eɪ/,full,ababccdde<b>f</b>e<b>f</b>gg,pers00039,tgaen-wbapo
day,"'Midst sorrow, cares, and dire dismay,",o5155-l27225,"This, after Tournay's fatal day,",o5155-l27220,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00027,o5155-w0470
prey, He roils his eyes that witness huge dismay;,o4984-l25335," Suck'd by the sharper, to the peer a prey,",o4984-l25330,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
stray,"Contagions meet, or wild dismay.",bed98-l14075,"Who near their precincts dare to stray,",bed98-l14070,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
say,"Back starts the Nymph, with terror and dismay,",o4986-l26165," ""The Spider! oh!"" — was all that she could say. ",o4986-l26170,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
clay," Our hope no longer, nor the foe's dismay. ",o5089-l28500," Now ly'st an empty form of lifeless clay,",o5089-l28495,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
away," Thief of the bleating fold, and shepherd's dire dismay. ",o4985-l15510,"To Pholoë, forest wild, he hy'd away,",o4985-l15495,/eɪ/ | /eɪ/,full,ababb<b>c</b>bc<b>c</b>,pers00032,o4985-w0240
prey," Thief of the bleating fold, and shepherd's dire dismay. ",o4985-l15510,"There helpless innocence is still his prey,",o4985-l15505,/eɪ/ | /eɪ/,full,ababbcb<b>c</b><b>c</b>,pers00032,o4985-w0240
away,""" Myself I felt the cause; - grief and dismay",cac95-l04290," ""Rush'd on my brain, and snatch my sense away:",cac95-l04295,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
ray,"With horror fraught, and desolate dismay,",n22cs-l04090," But if, far streaming, a propitious ray",n22cs-l04100,/eɪ/ | /eɪ/,full,ababcdcd<b>e</b>f<b>e</b>fef,pers00290,n22cs-w0560
way,"With horror fraught, and desolate dismay,",n22cs-l04090," He hails the beam benign that guides his way,",n22cs-l04110,/eɪ/ | /eɪ/,full,ababcdcd<b>e</b>fef<b>e</b>f,pers00290,n22cs-w0560
way, Their steps no toils dismay;,o4984-l33290, And smooths the rugged way:,o4984-l33300,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cc,pers00252,o4984-w0590
lay,But on such scenes of terror and dismay,pmt18-l02020," She quits well pleased the melancholy lay,",pmt18-l02030,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0020
ray," Then virgin terrors Psyche's soul dismay,",pmt18-l02590," The expiring lamps emit a feebler ray,",pmt18-l02580,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0020
way, Bursts the wild cry of horror and dismay! ,n27tc-l01940," The storm prevails, the rampart yields a way,",n27tc-l01935,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
way,The landskip frowns with danger and dismay. ,o5157-l13085,Is that the way to Wisdom? Dreadful way! ,o5157-l13080,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
sway,"Let not her smile transport, her frown dismay,",o5157-l14320,"Nor praise, nor blame, nor wonder at her sway",o5157-l14325,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
bay, Spotted contagion; at his heels dismay,o4984-l02650, Of commerce speeds from Cairo's swarthy bay,o4984-l02640,/eɪ/ | /eɪ/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
day," But heard, like us, with sad dismay,",pmt18-l21615," ""He triumphed not that fatal day,",pmt18-l21605,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0360
day, The voice of anguish and dismay,pmt18-l21875," ""Oh, 'twas a sad and fearful day",pmt18-l21865,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0360
away," Till dead with horror and dismay,",pma99-l05900, She scales the walls and flies away. ,pma99-l05905,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00306,pma99-w0270
delay,Upon the Fairy Youth with great dismay,o5155-l03040,"His peremptory hand without delay,",o5155-l03025,/eɪ/ | /eɪ/,full,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5155-w0030
sway,Upon the Fairy Youth with great dismay,o5155-l03040,"His princely will, long us'd to boundless sway,",o5155-l03035,/eɪ/ | /eɪ/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5155-w0030
