r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
flood," His lonely shatter'd cot, all patcht with mud,",o5089-l03510," And hem'd around by many a fragrant flood,",o5089-l03515,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
flood,Perpetual draws his humid train of mud:,tgaen-l04380,Where rushy Camus' slowly-winding flood,tgaen-l04375,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00039,tgaen-whyig
flood," Heav'd with both Hands a monst'rous Mass of Mud,",o4106-l06555,"This saw Pelobates, and from the Flood",o4106-l06550,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
blood,"If we had been Ducks, we might dabble in Mud;",o5454-l03555," Or Dogs, we might play till it ended in Blood;",o5454-l03560,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>bccb,pers00292,o5454-w0350
flood, Whose dull brown Naiads ever sleep in Mud. ,o4106-l07585," Or lazy Lakes unconscious of a Flood,",o4106-l07580,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0100
stood,"The Ruin'd Wall compos'd of Stinking Mud,",ppo24-l01670," O'ergrown with Hemlock, on Supporters Stood;",ppo24-l01675,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
stood, On mouldering piles amid asphaltic mud,o4671-l21440," Hears the hoarse bittern, where Gomorrah stood;",o4671-l21445,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
cud,"Even so through Brentford Town, a Town of Mud,",o3818-l07115," The filthy Beasts, that never chew the Cud,",o3818-l07125,/ʌd/ | /ʌd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
flood," Plung'd in the stream they lodge upon the mud,",o3794-l20185, Food for the famish'd rovers of the flood. ,o3794-l20190,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
flood,"Both where she foams impetuous soil'd with mud,",o5153-l37500,"Pleas'd I have travers'd thy Sabrina's flood,",o5153-l37495,/ʌd/ | /ʌd/,full,a<b>b</b><b>b</b>a,pers00016,o5153-w0776
blood," Drown'd Puppies, stinking Sprats, all drench'd in Mud,",psw11-l03545,"Sweepings from Butchers Stalls, Dung, Guts, and Blood,",psw11-l03540,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>a,pers00148,psw11-w0120
flood," Drown'd Puppies, stinking Sprats, all drench'd in Mud,",psw11-l03545, Dead Cats and Turnip-Tops come tumbling down the Flood. ,psw11-l03550,/ʌd/ | /ʌd/,full,a<b>a</b><b>a</b>,pers00148,psw11-w0120
flood,"What insect-nations rise from Egypt's mud,",o5156-l08660,"What mild Euphrates yields, and Ganges' flood.",o5156-l08670,/ʌd/ | /ʌd/,full,a<b>b</b>a<b>b</b>,pers00037,o5156-w0330
