r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
just," Kings are but men, and men are only dust;",o4986-l18065,"In whose great balance, infinitely just,",o4986-l18060,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
just,""" But thou art Mercy, — I am dust. ",o4091-l24690,""" Wert thou but terrible and just;",o4091-l24680,/ʌst/ | /ʌst/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
just,""" Nor the worm, humbled to the dust. ",o4091-l24910,""" Awful, Omnipotent, yet Just.",o4091-l24900,/ʌst/ | /ʌst/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
unjust," Cry aloud thou that sittest in the dust,",o3794-l11320," Cry to the proud, the cruel and unjust,",o3794-l11325,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
trust, Bids rottenness invade and bring to dust,o3794-l11645," The pillars of support in which they trust,",o3794-l11650,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
must,"Kneel now, and lay thy forehead in the dust,",o3794-l12755," Blush if thou canst, not petrified, thou must:",o3794-l12760,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
bust,"To thee, when mould'ring in the dust,",o5157-l33820,To thee shall swell the breathing bust:,o5157-l33825,/ʌst/ | /ʌst/,full,aabccbdedeffgghhiikkllmmnnoppoqrqrssttuuvvwwyy<b>z</b><b>z</b>,pers00058,o5157-w0670
rust,Shall turn to worms and dust;,o5153-l32275,From thy bright fame shall clear the cank'ring rust;,o5153-l32290,/ʌst/ | /ʌst/,full,aabcbcdeedffgghh<b>i</b>kk<b>i</b>i,pers00040,o5153-w0590
just,Shall turn to worms and dust;,o5153-l32275,And O! the Muses ever shall be just.,o5153-l32295,/ʌst/ | /ʌst/,full,aabcbcdeedffgghh<b>i</b>kki<b>i</b>,pers00040,o5153-w0590
must, MUSIC shall penetrate the Dust;,o4741-l05450," And when it falls, (as fall it must)",o4741-l05445,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00091,o4741-w0080
host, Let every Sacred Sleeping Dust,o4672-l02410,"Ye Slumbring Saints, a Heavenly Host",o4672-l02400,/ʌst/ | /əʊst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0120
rust, Lies mould'ring to his own primaeval dust:,o4039-l06465," Dead, in return, let not his mem'ry rust. ",o4039-l06475,/ʌst/ | /ʌst/,full,a<b>b</b>a<b>b</b>,pers00289,o4039-w0220
just, Their authors frailty and return to dust;,o3794-l23495," The works of man inherit, as is just,",o3794-l23490,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
bust,"Can Honour's voice provoke the silent dust,",o5155-l00215,Can storied urn or animated bust,o5155-l00205,/ʌst/ | /ʌst/,full,<b>a</b>b<b>a</b>b,pers00039,o5155-w0010
just, Then — books farewell! — consign'd to mould'ring dust;,o5280-l06850," For, if the picture she presents be just,",o5280-l06845,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
trust,And moisten with our tears the silent dust;,bed98-l11440,"Reluctant to the tomb their clay we trust,",bed98-l11435,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00340,bed98-w0330
must, And lovely BETSY's form submit to dust! ,o4986-l27380, Think well (for surely one day think we must),o4986-l27370,/ʌst/ | /ʌst/,full,a<b>b</b>a<b>b</b>,pers00196,o4986-w0580
just,""" Shrouded from every eye my mouldering dust! ",o4985-l17825,""" My crime how great! my punishment how just! ",o4985-l17835,/ʌst/ | /ʌst/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
bust,The golden crozier blended with the dust,o4985-l13780," The powerful image, and the sainted bust,",o4985-l13790,/ʌst/ | /ʌst/,full,<b>a</b>b<b>a</b>b,pers00176,o4985-w0220
nursed, When these frail limbs lie mouldering in the dust! ,pcm93-l08555, Each rising tree my careful hand has nurs'd! ,pcm93-l08545,/ʌst/ | /ɜːst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0170
lust,And while its temples moulder into dust,pmt18-l13090, And Scipio's victory over baffled lust: —,pmt18-l13100,/ʌst/ | /ʌst/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
just," As Thread-bare, and as full of Dust. ",psw11-l01955," But being Old, continu'd just",psw11-l01950,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
