r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
arms,"Whose heavenly virtues, and unfading charms,",o4986-l17350, Have bless'd through happy years my peaceful arms! ,o4986-l17355,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
arms, Still to despise a Paris' meaner charms. ,pcc86-l02960,Still to admire the brother's braver arms;,pcc86-l02955,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0230
arms, Whose mind surpass'd her far-fam'd charms. ,o4091-l23520, Yet tore her from these faithful arms. ,o4091-l23530,/ɑːmz/ | /ɑːmz/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
arms," And shine in her natural charms,",o4198-l02990, And permit me to use my own arms. ,o4198-l03000,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00288,o4198-w0150
alarms,"With caution guard his radiant charms,",pro75-l04775,"And shield his heart, from rude alarms.",pro75-l04780,/ɑːmz/ | /ɑːmz/,full,aa<b>b</b><b>b</b>,pers00271,pro75-w0220
arms," Sleep, that the sting of Sorrow charms,",o4987-l28390,All nature rests; in Sleep's soft arms,o4987-l28380,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
warms,"But ye whom social pleasure charms,",cbu86-l15895," Whose hearts the tide of kindness warms,",cbu86-l15900,/ɑːmz/ | /ɔːmz/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
terms,"But ye whom social pleasure charms,",cbu86-l15895," Who hold your being on the terms,",cbu86-l15905,/ɑːmz/ | /ɜːmz/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0270
arms,"But ye whom social pleasure charms,",cbu86-l15895," Come to my bowl, come to my arms,",cbu86-l15915,/ɑːmz/ | /ɑːmz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0270
arms," Did to Clytiphon's Honour trust her Charms,",o5125-l19220, And gave her Beauties to his faithful Arms:,o5125-l19225,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
arms," When this fair Grove had put on all her Charms,",o5125-l19765, And Zephyrs play'd amidst her curling Arms;,o5125-l19770,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
alarms,'Unskill'd in Love and Beauty's softer Charms:,o5125-l19970," 'A Mind inur'd to Wars and rude Alarms,",o5125-l19965,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
arms," Heed not our meadows' gaudy charms,",o4739-l00165," But dart, with vigour, to my arms! ",o4739-l00170,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
