r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
divine,"If aught is in my origin,",bed98-l10875,Of ether pure or breath divine.,bed98-l10880,/ɒrɪdʒɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0300
shine,"A pair of heavenly origin,",bed98-l11950,O'er empire once were born to shine;,bed98-l11955,/ɒrɪdʒɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
