r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
boon, Send some kind genii with an air-balloon;,bjl92-l07445,"Would some propitious pow'r but grant my boon,",bjl92-l07440,/uːn/ | /uːn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0280
